date,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-06-22,4.83201,14.523810000000001,9.70693,18.98798,19.34548,29.062320000000003,28.95366,33.830965,58.07736,87.19596,145.30395,283.364315,357.35450999999995,528.1023,634.2534
2020-06-23,4.8216,4.81621,4.80533,4.83201,4.821565,4.82242,4.82137,4.808680000000001,24.120124999999998,72.015225,182.09106,226.71766,338.31700000000006,0.0,0.0
