date,78000,80000,82000,84000,84500,85000,85500,86000,86500,87000,88000,89000,90000,91000,92000,93000,94000
2025-03-06,0.0,234.94582799999998,325.732068,497.00078999999994,0.0,846.70061,0.0,900.0389,0.0,1085.52708,1529.3048700000002,1934.2257849999999,2213.98268,2803.43974,3347.2727099999997,3463.36522,0.0
2025-03-07,43.392815000000006,34.585268,60.71042599999999,403.408473,0.0,312.297696,0.0,639.8460319999999,0.0,997.3692399999999,2026.414165,3140.3052399999997,3675.456100000001,3764.78115,4446.954250000001,3971.89289,6043.273445000001
2025-03-08,8.620924,8.607906,8.613435,17.262742000000003,34.440308,69.05428,138.15,215.340125,730.0304900000001,1413.826425,2231.4746999999998,2675.98727,3710.94128,4497.72648,5536.55424,0.0,0.0
