date,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-06-17,0,76.77984,151.95516,228.10944,418.68805,817.2384349999999,1553.5752800000002,2168.5422,2165.601675,2958.98241,5691.712960000001,0
2021-06-18,17.713675,71.21378,267.041625,518.50492,1560.81068,2320.6066,3549.608,4369.463524999999,4071.3497,4873.56287,5454.9667,0
