date,84000,86000,88000,90000,91000,92000,92500,93000,93500,94000,94500,95000,96000,97000,99000,100000,101000
2024-12-27,28.331075999999996,37.77904,56.58025799999999,150.767728,245.592152,368.405739,0.0,612.93804,0.0,989.66448,0.0,1509.05728,2215.58,3294.9098000000004,4803.55638,0.0,0.0
2024-12-28,28.483539,9.507009,9.497335000000001,47.482525,76.152624,133.07028,0.0,247.550836,0.0,456.25305599999996,0.0,855.0925199999999,1917.5158729999998,2784.9185899999998,0.0,5571.63019,6564.09986
2024-12-29,9.386151,9.368381,9.356812,18.704434,37.424328,158.84677599999998,362.82912899999997,271.571602,745.0020000000001,1208.5749,660.3202200000001,1818.76188,2751.48034,3730.8208000000004,5736.623444999999,0.0,0.0
