date,5375,5500,5625,5750,5875,6000,6125,6250,6375,6500
2020-03-29,0.0,76.58807,85.60858,98.867175,88.588185,113.12268999999999,297.152,308.04141500000003,0.0,427.74760000000003
2020-03-30,3.1913899999999997,3.1864450000000004,3.1854899999999997,3.26722,3.23916,6.467090000000001,19.343310000000002,22.551585000000003,51.7336,109.93441
