date,102000,104000,106000,108000,110000,111000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000
2025-07-25,11.757414,35.000664,35.18898599999999,46.913536,58.522245000000005,35.174243999999995,58.688900000000004,82.05673,82.328141,152.839531,293.96817500000003,0.0,564.572832,0.0,1230.787845,0.0,0.0,0.0,0.0
2025-07-26,11.818976,11.802668,11.814162,23.502102,23.630984,35.40731099999999,47.164912,47.227864000000004,70.854552,94.432936,94.472736,0.0,283.024968,0.0,649.144045,0.0,1298.2680699999999,0.0,0.0
2025-07-27,11.917871000000002,11.920728,23.889162000000002,23.890302,11.973203999999999,11.973310000000001,23.909720000000004,23.910582,11.976065,11.952344,11.944551,23.862556,23.896428,47.899988,83.598081,83.82985099999999,239.08564,596.3855000000001,776.127755
