date,25000,26000,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500
2022-06-07,14.74435,14.930670000000001,15.40633,30.633770000000002,30.96743,76.613225,77.647575,272.67902999999995,170.965465,265.36456000000004,421.64401499999997,715.18707,923.8517949999999,1315.31442
2022-06-08,0.0,15.11214,29.90734,15.248565000000001,15.088615,30.370220000000003,15.14776,45.365100000000005,135.94464,288.909725,904.1600999999999,1386.9892399999999,0.0,0.0
