date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-09-10,15.426435000000001,25.821025,35.91714,20.667939999999998,51.4525,46.615365,62.17062000000001,98.26249,129.1445,146.24736
2020-09-11,5.137595,5.15123,5.151235,5.160595000000001,5.187189999999999,5.194455,5.18771,20.76298,25.97225,246.03119999999998
