date,21500,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,25750,26000,26500,27000,27500,28000,29000
2023-02-21,12.325925,12.086845,36.311265,36.572475,48.78098000000001,73.14549000000001,121.99145,242.5456,292.09176,413.9328300000001,478.84122,603.29829,941.08322,616.614285,0,0,0,0,0,0,0
2023-02-22,0,12.030605,11.835485,11.876955,12.034695,12.10576,12.103095,60.4008,157.16194,362.80755,591.960915,0,0,0,0,0,0,0,0,0,0
