date,22500,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,27500,28000
2023-09-01,10.182896000000001,15.287729999999998,25.526130000000002,7.729928999999999,10.320644000000001,46.3824,100.16315399999999,105.672047,168.06088,560.98218,351.385425,0.0,0.0,0.0
2023-09-02,0.0,0.0,0.0,0.0,7.7432039999999995,15.486209999999998,23.229252,46.40598,90.524,245.687005,0.0,545.5039800000001,1702.44756,2205.72216
2023-09-03,0.0,0.0,0.0,0.0,7.771722,2.601585,5.19245,15.584891999999998,31.166988,116.795205,0.0,556.4425749999999,0.0,0.0
