date,13000,14000,14500,15000,15250,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500
2022-11-20,8.12831,32.512840000000004,48.78897,81.25725,0,113.80068,146.36204999999998,195.13392,284.31375,431.11207,396.5328,449.72226,0,0,0,0
2022-11-21,7.803325,15.63376,7.896685000000001,15.764540000000002,39.476975,102.51189,157.73440000000002,300.02539,551.6514500000001,913.588065,0,1024.0499200000002,0,0,0,0
