date,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000
2022-05-17,15.097045,15.22596,15.26426,30.33106,206.2739,121.95084,334.73198,1611.3339199999998,0,0,0
2022-05-18,14.54703,14.563365,28.72543,43.024725,115.02564,459.32096,1347.98914,0,0,0,0
