date,24500,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000,32500
2023-10-16,16.812065999999998,5.695752,11.276964,16.951517999999997,19.921937,37.075415,51.15135599999999,73.88394,111.230769,184.96595,242.34265,328.526595,554.01918,616.82425,736.783995,895.7636,745.3247099999999,708.7749600000001,717.45744,0,0,0,0
2023-10-17,2.8399470000000004,5.683254000000001,8.527913999999999,5.688934,8.533125,8.556723,25.61643,19.911017,48.450816,90.975872,184.57075,270.179905,413.422695,916.010225,0,0,0,0,0,0,0,0,0
2023-10-18,2.868942,2.869073,2.868946,2.859815,5.661382000000001,2.832875,2.841168,2.8288930000000003,8.478941999999998,14.16513,62.310204000000006,226.94384,467.63706,666.824485,504.48965,0,0,1818.591045,0,0,0,0,0
