date,82000,84000,86000,87000,88000,89000,90000,91000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,97500,98000,101000
2025-01-12,0.0,75.48791200000001,103.26091600000001,0.0,159.887023,0.0,422.517825,434.946468,845.1015299999999,1174.244875,0.0,1599.0339400000003,0.0,1614.6074700000001,0.0,0.0,0.0,3707.840115,0.0,0.0,6392.24865
2025-01-13,18.735712,28.358609999999995,37.733636,65.991527,85.000797,159.54828099999997,151.231648,236.33785,443.22273700000005,660.59343,0.0,1038.21201,0.0,1467.1066199999998,0.0,2128.020525,0.0,6051.685535,0.0,3822.2766,0.0
2025-01-14,9.485696,18.96777,9.668539,19.103088,9.66347,9.659422000000001,9.647144,9.633573,9.666396,19.305320000000002,29.052677999999997,28.970591999999996,96.86386,106.270494,183.42999,308.640928,435.018105,1671.7622250000002,1213.196,0.0,4672.32607
