date,58000,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500
2024-10-23,13.322624,19.951365,19.953860999999996,52.374456,98.470095,208.5856,164.9556,166.09617500000002,330.17705,298.98454499999997,366.46307499999995,630.3145499999999,765.7721200000001,1096.18311,0.0,1830.9445,0.0
2024-10-24,0.0,6.706745,6.727407000000001,6.816317,6.815665,13.630874,27.075240000000004,13.644960000000001,20.435691,27.365932,41.02358999999999,81.75966,109.31572800000001,157.439439,340.6793,511.44817499999994,783.7164899999999
2024-10-25,0.0,0.0,6.759245,6.761818,6.636526,19.876965,32.80037,13.324816,59.290730999999994,39.70800599999999,73.31542900000001,264.60803999999996,529.3492,566.452495,1291.1995200000001,1398.78333,2382.5663999999997
