date,88000,90000,92000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,104000
2024-12-08,59.72388599999999,109.850092,169.18292899999997,219.69981,281.623832,0.0,410.081713,0.0,502.75515,0.0,801.93472,0.0,957.35547,1407.90188,1620.7316799999999,2127.4969800000003,0.0
2024-12-09,58.481387999999995,126.450272,363.25822600000004,428.03340800000007,822.3512850000001,0.0,780.01712,0.0,1169.7174,0.0,2269.821055,0.0,3817.4952000000003,3815.231135,4309.608285,3939.4956,6893.74926
2024-12-10,9.703922,9.706748,19.39591,29.108964,87.37375499999999,135.441026,261.515682,434.6603099999999,533.9586449999999,776.18184,1689.11715,1225.216125,4540.6224,3941.51983,3975.9909900000002,4114.99578,0.0
