date,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-03-24,27.35917,41.01747,41.17683,109.3734,137.25985,219.5528,302.32224,494.13474,593.83129,613.3886,0,1258.3657449999998,0,0,0,0,0
2023-03-25,0,13.78563,13.75918,13.765200000000002,13.74694,41.23239,123.74819999999998,262.01417999999995,763.2186800000001,0,1280.05111,0,0,0,0,0,0
