date,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000
2023-04-30,0.0,0.0,0.0,14.911915,14.977590000000001,0.0,73.1359,44.712405000000004,132.058755,176.42982,249.85580000000002,410.49791999999997,556.63711,589.6424,594.8872
2023-05-01,0.0,13.934095,14.051325,28.12586,125.95949999999999,168.49794,266.608095,379.511325,424.674,456.19136,1117.7752,551.4236999999999,1070.191875,0.0,0.0
2023-05-02,14.082870000000002,14.015350000000002,14.00783,14.242715,14.33847,14.329945,14.383655000000001,14.385280000000002,71.61355,143.74620000000002,302.73978000000005,0.0,0.0,0.0,0.0
