date,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000
2020-08-13,5.78809,5.8185400000000005,5.883675,11.43917,22.73254,23.25514,11.772780000000001,23.33652,23.37316,29.40225,41.259855,70.53312000000001,111.98476500000001,0.0,0.0
2020-08-14,0.0,0.0,0.0,5.885255,5.853925,5.87124,5.830745,11.77044,5.877975,11.785200000000001,17.659875,23.56248,52.961175,112.53538499999999,287.28161
