date,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000
2024-06-01,6.771514000000001,0.0,13.532350000000001,27.100915999999998,33.85701,67.5895,47.42660299999999,94.891062,135.52362,209.90723099999997,318.703193,541.6636,778.6798349999999,0.0,0.0,1690.491,2096.18218
2024-06-02,0.0,6.758315,13.516674,13.566316,40.595423999999994,54.376943999999995,54.443096,81.25096799999999,81.39760799999999,122.2722,244.23876,406.41792000000004,610.84998,0.0,1388.70936,2222.81037,2694.3156
2024-06-03,0.0,0.0,13.683192000000002,6.893478,6.917526,6.903963000000001,6.9670440000000005,20.670467999999996,27.620756,13.830472,13.76345,27.57518,34.37579,144.373467,343.98815,326.12834699999996,902.7010199999999
