2024-06-08,34.640225,76.398278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.01345,0.0,0.0,0.0,1212.5296750000002,0.0,1558.8744749999998,0.0,2014.4493300000001,0.0,0.0,0.0,2465.198455,0.0,2742.74254,0.0,3021.06978,0.0,3438.698175,0.0,0.0,0.0,0.0,0.0,4515.87175,5057.681629999999,5274.81724,5827.43532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,34.674949999999995,0.0,145.591593,0.0,0.0,332.66390399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.892855,0.0,1500.0253299999997,0.0,0.0,0.0,0.0,0.0,2470.9309949999997,0.0,2749.3311400000002,0.0,3062.7035999999994,0.0,0.0,0.0,0.0,0.0,4090.9945099999995,0.0,4572.364500000001,4942.2744999999995,0.0,0.0,6308.393,0.0,7246.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.0,69.83975,146.806065,0.0,0.0,311.996835,0.0,0.0,0.0,0.0,0.0,0.0,869.12075,0.0,1143.09591,0.0,1430.392625,0.0,1816.7206199999998,0.0,0.0,0.0,2397.48435,0.0,2669.90955,0.0,2953.3143750000004,0.0,3334.05888,0.0,3562.6182599999993,0.0,4065.5803500000006,0.0,4420.40518,4800.537,5339.8191,5836.736640000001,6291.638408,6935.5509999999995,7253.481039999999,7830.4646250000005,8663.6375,0.0,0.0,10399.28578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,46.59142599999999,86.84683799999999,181.81648800000002,0.0,0.0,431.091115,0.0,0.0,0.0,0.0,808.1534399999999,0.0,1043.945615,0.0,1413.59484,0.0,1995.384,0.0,2262.280795,0.0,0.0,0.0,2896.41163,0.0,3173.4127399999998,0.0,3603.9493899999998,0.0,4226.69208,0.0,4501.273730000001,0.0,4879.607424999999,0.0,5317.80916,6096.9754299999995,6714.79209,7106.18594,7478.166569999999,8299.179005,8908.368225000002,9471.72576,10212.2644,11025.633300000001,11619.43812,12524.850455,0.0,12761.16375,13259.607060000002,0.0,17729.659890000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.0,0.0,160.99593599999997,0.0,0.0,335.276179,0.0,0.0,0.0,0.0,684.1036,0.0,891.37373,0.0,1197.0467250000002,0.0,1536.065325,0.0,1954.84122,0.0,0.0,0.0,2426.8268500000004,0.0,2833.1884000000005,0.0,3174.98931,0.0,3495.0198,0.0,3871.6839700000005,0.0,4282.83625,0.0,4654.8794800000005,5162.9716149999995,5581.78341,6092.41579,6636.665309999999,7117.479719999999,7578.06695,8884.020335,9065.385,10260.01216,0.0,0.0,11398.83476,12069.378289999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.0,0.0,0.0,0.0,0.0,332.44084300000003,0.0,0.0,0.0,0.0,732.6195799999999,0.0,969.26468,0.0,1335.309,0.0,1559.4598,0.0,2005.24421,0.0,0.0,0.0,2832.8404750000004,0.0,2921.1912399999997,0.0,3565.19078,0.0,3847.6470000000004,0.0,4282.87552,0.0,4913.417219999999,0.0,5407.6529550000005,5690.512,5831.14314,6372.065419999999,7328.0257950000005,7952.310659999999,8797.672725,8734.77189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,65.56125999999999,73.681267,165.594775,0.0,0.0,364.325335,0.0,0.0,0.0,0.0,762.1863050000001,0.0,1050.1608,0.0,1439.37706,0.0,1815.213125,0.0,2343.1214099999997,0.0,0.0,0.0,2968.90875,0.0,3340.42605,0.0,3936.6097649999997,0.0,4078.1845399999997,0.0,4366.2399,0.0,5050.66716,0.0,5542.6152600000005,6194.8645,6640.269055000001,6963.819735,7267.85404,8585.567935000001,9156.091,0.0,0.0,0.0,10906.380875,0.0,12744.257974999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.0,66.19844,158.90008799999998,0.0,0.0,396.21942000000007,0.0,0.0,0.0,0.0,792.624,0.0,0.0,0.0,0.0,0.0,1851.42076,0.0,2278.768125,0.0,0.0,0.0,2845.09242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.66266,0.0,4899.390519999999,0.0,5429.7817000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.6422799999998,0.0,1629.98451,0.0,2134.00992,0.0,0.0,0.0,2694.16611,0.0,3170.3462400000003,0.0,0.0,0.0,3851.34326,0.0,4164.315,0.0,0.0,0.0,0.0,5653.923750000001,0.0,0.0,7453.891125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,39.954246,53.365632,133.86442000000002,0.0,0.0,318.845808,0.0,0.0,0.0,0.0,664.5879,0.0,900.3818249999999,0.0,1250.81845,0.0,1629.9644200000002,0.0,2319.8433499999996,0.0,0.0,0.0,2696.739885,0.0,0.0,0.0,3703.0450299999998,0.0,3960.2376000000004,0.0,4220.374465,0.0,5017.347360000001,0.0,5235.9225,5593.874160000001,6265.11375,6808.8577000000005,7915.90228,0.0,8521.37088,0.0,10070.35416,10708.616030000001,0.0,0.0,12733.78101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,174.24849600000002,0.0,0.0,389.35284,0.0,0.0,0.0,0.0,846.22642,0.0,1076.86293,0.0,1464.56415,0.0,1923.5811299999998,0.0,2537.92968,0.0,2967.42642,0.0,3301.20093,0.0,3549.1272,0.0,4084.80219,0.0,4612.755289999999,0.0,5217.17841,0.0,5503.941250000001,0.0,6321.295615,6520.2390000000005,7138.705535,7966.246469999999,8270.46606,0.0,9672.385635,0.0,11358.168705,0.0,0.0,0.0,13741.89617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,45.656149,0.0,162.95015,0.0,0.0,357.768785,0.0,0.0,0.0,0.0,812.596125,0.0,1104.06806,0.0,1462.7718,0.0,1918.95789,0.0,2497.671715,0.0,2777.110225,0.0,3179.58844,0.0,3585.08425,0.0,4018.33532,0.0,4337.245045000001,0.0,4908.637785,0.0,5392.804650000001,0.0,5912.5157,6489.011,7072.644850000001,0.0,8202.75372,8672.001775,9523.584379999998,10013.70771,10727.44828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,163.2869,0.0,0.0,325.366,0.0,0.0,0.0,0.0,751.71153,0.0,1040.9608,0.0,1398.9226549999998,0.0,1854.2784000000001,0.0,2551.19914,0.0,2787.42426,0.0,3119.12448,0.0,3422.624625,0.0,3907.1669999999995,0.0,4467.955620000001,0.0,4896.9594449999995,0.0,5308.196875000001,0.0,5713.3755,6399.004235,7011.82332,7208.8456,0.0,0.0,9467.846505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,178.46446799999998,0.0,0.0,381.74244,0.0,0.0,0.0,0.0,832.7098,0.0,1207.49788,0.0,1533.45576,0.0,1992.25871,0.0,2475.77407,0.0,3086.942065,0.0,3495.3402,0.0,3687.36805,0.0,4251.4913,0.0,4886.58863,0.0,5212.333315000001,0.0,5548.802,0.0,6298.348070000001,6589.4544,7258.773090000001,7647.39039,8798.50675,8942.500415,0.0,10714.76008,0.0,0.0,0.0,13868.61264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.25941,0.0,2538.201665,0.0,0.0,0.0,3217.1585,0.0,0.0,0.0,4023.3625,0.0,4503.0195,0.0,0.0,0.0,5559.087715,0.0,6075.596835,6748.6492499999995,7234.279875,0.0,8484.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,45.035864999999994,0.0,0.0,0.0,0.0,350.78461,0.0,0.0,0.0,0.0,0.0,0.0,1174.20166,0.0,1581.1895000000002,0.0,2094.5218800000002,0.0,2502.18735,0.0,0.0,0.0,3151.0400600000003,0.0,3929.73112,0.0,4046.1630299999997,0.0,4688.545155,0.0,5223.80508,0.0,5736.4983,0.0,6601.01211,0.0,0.0,0.0,0.0,0.0,10477.19265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,36.81020399999999,62.995940000000004,273.267922,0.0,0.0,624.4396200000001,0.0,0.0,1069.03638,0.0,1324.7201,0.0,1803.9504,0.0,2319.76283,2594.41145,2956.4223500000003,3348.600825,3770.946875,0.0,4223.4605,0.0,4706.1417,0.0,5244.38088,0.0,5813.761195,0.0,6694.465120000001,0.0,7274.2851900000005,0.0,8252.176905,0.0,8608.219024999999,8586.631765,10201.390519999999,10243.819200000002,10505.655079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18558.25202,0.0,19872.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,30.99137,0.0,168.03123300000001,0.0,0.0,402.876825,0.0,0.0,681.30392,0.0,933.3530999999999,0.0,1329.66535,0.0,1739.5621600000002,2046.26037,2299.5614699999996,2614.0354800000005,2983.09344,0.0,3386.071375,0.0,3873.213125,0.0,4397.5482999999995,0.0,4890.52028,0.0,5384.42739,0.0,5967.4519199999995,0.0,6554.92128,0.0,7174.86332,0.0,8649.425875,9008.564349999999,10181.68636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,49.005912,0.0,148.291392,0.0,0.0,425.98556,0.0,0.0,759.6822500000001,0.0,1033.96703,0.0,1399.88028,0.0,1889.63879,2220.259595,2555.6055,2866.1812600000003,3314.9614100000003,0.0,3690.6270499999996,0.0,4148.1428000000005,0.0,4687.7215,0.0,5181.9196,0.0,5732.715020000001,0.0,6414.734434999999,0.0,7105.99734,0.0,7543.920929999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,43.56912,92.400855,185.16357000000002,0.0,0.0,402.36456,0.0,0.0,678.93309,0.0,954.37437,0.0,1291.1978100000001,0.0,1782.1074200000003,1949.8122,2338.2764199999997,2648.6004799999996,2963.26128,0.0,3469.874615,0.0,3931.4847999999997,0.0,4126.87961,0.0,4598.55388,0.0,5223.76296,0.0,5779.623025,0.0,6366.8574499999995,0.0,7294.1287999999995,7940.71208,8641.34292,9455.033835,9845.403865,0.0,11464.498739999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,80.221492,187.043646,0.0,0.0,422.08005,0.0,0.0,607.7514,0.0,993.20331,0.0,1354.7718,0.0,1894.6809,2164.36392,2277.211125,2886.38448,3277.3700350000004,0.0,3589.3053699999996,0.0,4153.468110000001,0.0,4687.55586,0.0,5047.91401,0.0,5622.22758,0.0,6150.86955,0.0,6655.028939999999,0.0,7195.7928249999995,7883.594067999999,9119.156175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,366.00036,0.0,0.0,609.5499,0.0,854.0168,0.0,1188.36159,0.0,1613.845495,1976.3103750000002,2164.0423699999997,0.0,2890.714625,0.0,3319.471285,0.0,4034.0635650000004,0.0,4350.775715,0.0,4747.09326,0.0,5415.63843,0.0,6054.574005,0.0,6632.63583,0.0,0.0,8098.605285000001,0.0,0.0,10024.355285000001,0.0,11561.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24142.05235,26026.452224999997,0.0,0.0,0.0,0.0,0.0,0.0,47340.34225,52229.12838,57133.336665
2024-06-30,30.716580000000004,60.7487,117.703499,0.0,0.0,250.99868,0.0,0.0,0.0,0.0,657.282675,0.0,878.68242,0.0,1414.00182,1691.314075,1694.12364,1976.07753,2589.99426,0.0,3128.7801299999996,0.0,2954.58591,0.0,3451.2961999999998,0.0,3860.71908,0.0,4664.598,0.0,0.0,0.0,6408.31485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,50.28156,132.98628,0.0,0.0,277.50382,0.0,0.0,439.64711000000005,0.0,570.22146,0.0,822.3666099999999,0.0,1136.6235,1327.70106,1578.25275,1822.810278,2113.77563,0.0,2454.53247,0.0,2888.4595999999997,0.0,3302.642175,0.0,3743.007555,0.0,4246.2387,0.0,4775.84912,0.0,5287.9940400000005,0.0,5566.451625,6176.471925,0.0,7700.546060000001,0.0,0.0,0.0,0.0,0.0,12398.65401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,43.580075,105.123818,0.0,0.0,260.190336,0.0,0.0,433.46751,0.0,619.2658,0.0,867.1230400000001,0.0,1209.229905,1400.05485,1700.155875,1951.926165,2318.482125,0.0,2665.96044,0.0,2978.15376,0.0,3253.12572,0.0,3967.2806400000004,0.0,4193.68477,0.0,5137.4269300000005,0.0,5694.0916,0.0,6158.60685,0.0,0.0,0.0,0.0,9868.08317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,36.627126,0.0,126.82521599999998,0.0,0.0,330.100375,0.0,0.0,654.64531,0.0,873.89151,0.0,1203.7944,0.0,1732.2230700000002,2138.3830799999996,2259.5741249999996,2799.09111,3008.492,0.0,3420.38646,0.0,3909.49065,0.0,4457.83266,0.0,4990.588755,0.0,5522.9522799999995,0.0,5570.37726,0.0,6210.849359999999,0.0,7199.36077,0.0,8563.39605,0.0,10356.38144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,51.529616999999995,91.009376,191.61631500000001,0.0,0.0,515.30265,575.4131,0.0,885.5098849999999,0.0,1338.05287,0.0,1851.020275,1885.416325,2103.0058799999997,2880.4811150000005,3233.060515,3286.342275,3652.099375,0.0,4489.470375,0.0,5590.65794,0.0,6157.1957999999995,0.0,6334.6790249999995,0.0,7287.02378,0.0,0.0,0.0,7912.169407999999,0.0,8694.762615,10091.830579999998,0.0,11100.6664,12937.280015,13162.583175,0.0,0.0,0.0,16380.924000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,66.239268,101.663496,277.42900000000003,0.0,505.79828999999995,566.6635,680.51532,0.0,964.5788100000001,0.0,1364.11512,1670.967615,1955.065665,2298.841965,2665.54343,3090.807815,3542.205,4073.0464799999995,4728.954720000001,0.0,5244.763679999999,0.0,5921.55165,0.0,6376.404375,0.0,7029.487875,0.0,7970.495939999999,0.0,8705.71548,0.0,11360.07169,0.0,12100.38215,11300.266000000001,0.0,14220.15413,14788.371025,16483.6485,17462.079,18525.278785000002,19245.02697,0.0,0.0,0.0,0.0,0.0,24763.639110000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,97.07088399999999,179.21375899999998,0.0,376.3968,462.64840000000004,579.3747000000001,0.0,808.80856,0.0,1103.54831,1253.5553499999999,1591.9645500000001,1856.30976,2279.814785,2628.2105850000003,2957.3931,3243.893415,3908.8190250000002,0.0,4255.687569999999,0.0,5436.569750000001,0.0,5664.78514,0.0,7274.655720000001,0.0,6872.22264,0.0,0.0,0.0,8495.00652,0.0,9163.826490000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,106.89308799999999,227.29904000000002,0.0,479.027724,570.4896,627.56782,0.0,1068.9987099999998,0.0,1421.05825,1774.0579500000001,2235.4044,2397.7658500000002,3016.65546,3363.0966,3595.205535,4076.45352,5081.24253,0.0,4958.56935,0.0,0.0,0.0,0.0,0.0,6112.03635,0.0,8436.34735,0.0,0.0,0.0,9000.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,51.145776,101.73500999999999,265.366512,0.0,507.61376999999993,675.5470799999999,760.2715350000001,0.0,992.5077750000002,0.0,1442.18616,1801.0931200000002,1985.0589500000003,2323.62867,2691.0973,3202.144845,3523.40482,4054.45612,4592.69757,0.0,5126.99695,0.0,5933.9427,0.0,6585.4947600000005,0.0,6801.03683,0.0,7645.048400000001,0.0,8337.85706,0.0,9043.599485,0.0,0.0,0.0,0.0,0.0,13391.15684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,75.058477,202.26675,0.0,404.67,541.961605,630.05151,0.0,782.3295899999999,0.0,1128.335325,1360.38492,1726.7316,1852.52768,2291.6000050000002,2472.23435,2901.9480000000003,3287.992075,3781.0643,0.0,4508.1348,0.0,5056.004625,0.0,5658.6865720000005,0.0,6275.947055000001,0.0,7282.814990000001,0.0,7711.4459400000005,0.0,8504.20725,0.0,9445.36352,0.0,0.0,0.0,13046.733783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,75.017683,172.27728000000002,0.0,375.46418,460.93696000000006,547.407765,0.0,779.481225,0.0,1068.489885,1303.718625,1556.94015,1923.658775,2189.5622799999996,2484.52839,2915.2892500000003,3535.469565,3893.4445500000006,0.0,4444.707960000001,0.0,5173.4052,0.0,5701.2219000000005,0.0,0.0,0.0,7228.036620000001,0.0,6661.150875,0.0,0.0,0.0,0.0,10115.742559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,74.88439399999999,207.027252,0.0,372.72371499999997,441.947429,546.023805,0.0,776.436435,0.0,1145.563,1271.3964999999998,1533.16969,1805.836656,2293.58,2635.65004,2918.2546100000004,3526.9721099999997,4112.57117,0.0,4367.00456,0.0,4433.560508,0.0,5270.230395,0.0,5378.6824,0.0,6896.88992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
