date,25000,30000,35000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000,60000,65000
2021-12-16,0.0,142.98486,315.96617,0.0,622.45287,934.7420549999999,1232.3038199999999,0.0,1884.15711,0.0,2442.5991500000005,0.0,3416.79974,0.0,4602.88224,0.0,5425.19715,0.0,0.0,0.0,0.0,0.0
2021-12-17,47.17969,118.145,373.61359999999996,0.0,675.4195700000001,1020.7667799999999,1450.2717599999999,0.0,2071.897305,0.0,3063.15108,0.0,4449.938050000001,0.0,5018.74434,0.0,0.0,0.0,0.0,0.0,0.0,18120.24504
2021-12-18,0.0,116.0365,305.17305,375.60936,566.50212,913.050645,1531.42539,0.0,2039.86116,0.0,2798.477185,0.0,3932.90016,0.0,5059.864825000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,23.629849999999998,93.71997999999999,260.327925,308.976915,562.302,887.9874199999999,1353.71855,0.0,1965.32112,0.0,2563.81686,0.0,3531.324585,0.0,4809.2395050000005,0.0,0.0,0.0,8096.209699999999,0.0,0.0,0.0
2021-12-20,0.0,115.50285,260.067005,392.861755,622.47906,944.734095,1290.4221,0.0,2168.76142,0.0,2577.0864549999997,0.0,3818.352425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,24.34271,73.137885,194.13356,242.43779999999998,319.79454,491.56489999999997,779.89664,0.0,1218.3619999999999,0.0,1859.6154999999999,0.0,2559.9745599999997,0.0,3650.588655,0.0,5045.002829999999,0.0,0.0,0.0,0.0,0.0
2021-12-22,24.43221,49.02856,0.0,146.41224,245.53795,414.87344,731.03115,0.0,1175.65416,0.0,1619.69247,0.0,2506.550835,0.0,3347.791434,0.0,4653.4648,0.0,6153.99625,0.0,0.0,0.0
2021-12-23,24.219279999999998,50.920300000000005,127.292225,152.59941,203.76664000000002,278.63341,408.66848,0.0,685.654875,0.0,1098.51111,0.0,1749.010275,0.0,2461.9647600000003,0.0,4442.29929,0.0,0.0,0.0,0.0,0.0
2021-12-24,0.0,50.89821,101.6208,101.67098,177.85117000000002,279.50433499999997,407.3872,0.0,634.221125,0.0,990.1930349999999,1098.2468749999998,1530.7536,1579.503805,2057.5528,2630.61588,3123.5233000000003,0.0,4381.98036,0.0,0.0,0.0
2021-12-25,0.0,25.507625,101.15602000000001,126.78495000000001,151.4355,227.48075999999998,329.05275,0.0,653.2388199999999,0.0,984.1244399999999,1240.19588,1569.22744,1940.2386849999998,2068.64685,0.0,3439.1421600000003,0.0,4456.6095,0.0,0.0,0.0
