date,8500,8625,8750,8875,9000,9125,9250,9375,9500
2020-07-21,4.68808,9.366950000000001,9.35998,14.118825,18.77076,23.47585,46.878,93.71889999999999,0.0
2020-07-22,4.67346,4.677495,4.68947,4.686350000000001,4.747365,9.527420000000001,9.52888,23.82555,47.681450000000005
