date,17000,18000,18500,18750,19000,19250,19500,19750,20000
2022-10-01,9.614270000000001,9.657985,38.63266,0.0,125.51915999999999,0.0,347.63651999999996,0.0,770.6188000000001
2022-10-02,0.0,9.467945,19.07974,47.621875,104.753605,303.99328,569.8749,883.1862,861.8260499999999
