date,78000,80000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,92500,93000,93500,94000,94500,95000,96000
2025-04-21,26.111556,43.8705,96.058116,122.60192,295.69235599999996,435.6528,739.4315750000001,875.6902,1357.3622799999998,2775.3936000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,18.595302,9.347084,9.311464,18.693928,18.599748,37.386700000000005,46.49597,65.51756400000001,74.841536,131.152672,243.26192799999998,401.84445999999997,607.6290349999999,0.0,1028.52387,0.0,1588.9544700000001,0.0,0.0,3395.58259
2025-04-23,9.38069,0.0,9.385711,9.289868,9.259934,9.312546000000001,9.314011,18.519810000000003,9.344894,9.363805000000001,9.367708,18.727186,56.25441599999999,84.417903,131.364534,606.47197,469.0109,1356.3984400000002,1731.87417,3297.9148549999995
