date,45000,48000,50000,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,69000
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,31.52081,50.69476,0.0,63.643330000000006,0.0,95.026755,0.0,132.459873,194.835062,251.85028,346.55857499999996,472.39762499999995,630.4576000000001,914.86648,1043.166795,1331.37858,0.0,0.0
2024-08-27,0.0,0.0,23.679756,23.877024,41.778414999999995,82.80392400000001,142.26520799999997,231.52502099999998,0.0,327.996405,0.0,625.198245,0.0,1015.96352,1658.3854000000001,1789.4745,706.273765,650.9292300000001,1144.037965,1543.3315000000002,1404.27135,1569.34825,0.0,6189.657260000001
2024-08-28,5.795212,5.810207,5.9176269999999995,5.914902,5.908714,17.728758,17.732076,47.165656000000006,29.58201,53.255169,165.705344,324.664505,474.85488000000004,891.4171499999999,2076.88348,2575.3244,1823.5904249999999,2983.160745,3343.407275,3116.53888,3538.61645,4822.791025,5287.412144999999,0.0
