date,6750,6875,7000,7125,7250,7375,7500,7625,7750,7875
2020-04-24,7.50566,14.99618,22.56447,18.773875,30.062520000000003,48.79185999999999,82.98443999999999,195.0156,338.68789499999997,0.0
2020-04-25,3.763605,3.795765,3.7665450000000003,7.54521,3.76541,7.53084,45.15252,105.80402000000001,240.68224,196.14192
