date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-02-16,147.59646,339.20271,442.03203,664.131555,983.0098,1511.60588,1946.01727,2459.0862450000004,0,0,0,0,0,0
2021-02-17,24.98995,25.615855,25.706560000000003,25.75914,26.031035,26.16492,52.36347,156.93987,444.6214000000001,918.5090250000002,0,0,0,0
