date,20000,25000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,50000,55000,60000
2022-01-27,89.098925,254.98557,413.55886,613.82852,885.6564,1284.24111,0,2029.6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28,37.736720000000005,202.70602,315.53258000000005,417.43515,727.866165,1272.260985,0,1535.80617,0,2333.51172,0,4028.1138,0,0,0,0,0,0,0,0,0,0,0
2022-01-29,37.76305000000001,131.584495,211.54793,363.681945,518.61222,809.04579,0,1274.78373,0,2173.44192,0,3097.35181,0,0,0,0,0,0,0,0,0,0,0
2022-01-30,0,130.89804,245.843,339.11315999999994,545.30034,921.973465,0,1520.54172,0,2111.137305,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,19.2034,96.27125,153.92112,334.74582,384.4984,739.246365,0,1076.79068,0,1845.28416,0,2983.60296,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,19.406555,95.964625,172.47699,249.337465,351.63188999999994,567.28872,0,899.9083499999999,0,1772.7802,0,2715.2538,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,18.71321,111.09843,221.91276,331.24959,449.7867600000001,921.69125,0,1568.6971,0,2501.275275,0,3597.87705,0,0,0,0,0,0,0,0,0,0,0
2022-02-03,18.44346,74.00792,167.39513999999997,292.7172,410.20837,910.684,0,1636.56945,0,2227.1448,0,3845.89469,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,18.97689,60.79678500000001,103.950475,142.27122,222.724205,253.92104000000003,310.6761,412.9688,487.02888,686.98773,935.4879,1247.3172,1581.14238,3300.6840250000005,0,0,0,0,0,0,0,0,0
2022-02-05,20.70226,41.2878,104.290425,145.84993500000002,165.40735999999998,228.665195,290.5154,333.72176,416.8956,580.16994,753.4310399999999,1064.705835,1589.1106,2143.99484,2899.3555049999995,0,0,0,0,0,0,0,0
2022-02-06,0,20.861245,63.483450000000005,84.87002000000001,145.2605,208.19055,229.75183,292.14346,354.39016000000004,501.93372,708.0166800000001,1017.42914,1168.8300250000002,1593.56175,0,3112.09297,0,0,0,0,0,0,0
2022-02-07,22.062295,21.31205,44.04132,66.41259,88.19342,132.29199,132.56988,175.42344,262.41546000000005,285.753715,373.804585,528.47208,726.432135,1012.05359,1448.43204,1894.28201,2423.41055,3215.907975,0,0,0,0,0
2022-02-08,0,21.692885,0,43.06426,66.35184,89.51232,110.253475,171.616,177.38072,321.967875,390.2874299999999,582.26499,859.6656,816.978685,1087.94308,1591.6265999999998,2587.661545,3087.98601,0,0,0,0,0
2022-02-09,0,0,22.10902,22.203080000000003,65.73846,110.138175,132.56052,109.843075,176.1506,198.82989,222.7868,418.11856,488.59723,876.3658,937.23252,1399.18149,1743.7836,0,0,0,0,0,0
2022-02-10,0,0,22.24303,22.016665,65.964945,88.12616,109.9913,110.36855,153.54856999999998,218.98025,263.82396,477.73055,694.92592,896.4252299999999,1388.12064,1666.42122,2178.064845,1797.233015,3402.15414,0,0,0,0
2022-02-11,0,21.253985,0,63.565035,63.34239,85.17166,127.15701,210.42695,254.29734,339.19992,423.7716,695.969835,889.14525,1330.83783,1822.94673,2117.85354,1304.8692999999998,0,0,0,6762.395640000001,0,0
2022-02-12,0,0,0,42.20834,42.55864,63.94839,85.69502,128.34327,168.12560000000002,233.28849499999995,315.5784,545.42982,879.7133100000001,1076.05206,1406.42007,2634.6700800000003,0,0,0,0,0,0,0
2022-02-13,0,0,0,21.209075,21.183635,63.12021,84.63719999999999,84.4927,105.450125,190.08234,337.33856000000003,443.74018500000005,675.79728,1138.3551,1680.3592,2238.49899,0,0,0,0,0,0,0
2022-02-14,0,0,21.33247,21.2363,42.27015,42.23546,63.312135,63.941925,105.418575,190.141965,192.174075,276.821155,427.3842,704.6925600000001,1617.87626,1790.83254,2723.66656,3479.18447,0,0,0,0,0
2022-02-15,0,0,0,0,21.931705,21.937,22.144855,22.084455,22.119755,66.254775,44.28764,66.580935,111.74975,220.7798,353.894,578.71151,1198.52433,0,0,0,0,0,0
2022-02-16,0,0,0,0,0,0,0,0,22.135335,21.88984,22.041395,22.08612,44.03104,66.045315,176.3146,528.52188,1041.46266,0,0,0,0,0,0
2022-02-17,0,0,0,0,0,0,0,20.938105,20.14287,20.34816,81.1765,202.9211,728.8640999999999,1322.4289,2436.9516,3447.3127000000004,2517.67042,0,0,0,0,0,0
