date,6125,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375
2020-04-04,17.310425000000002,17.132225000000002,31.235534999999995,51.561449999999994,54.89128,106.192515,140.3143,315.79046,394.7789,389.61100500000003,583.49865
2020-04-05,3.401205,13.59566,6.782649999999999,16.99395,57.211290000000005,77.70205,156.38804,255.6315,356.5317,519.27568,0.0
