date,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,70000
2024-09-22,37.571892,31.472405,68.82861700000001,125.01024000000001,113.01690599999999,164.30920999999998,262.824702,222.297355,317.72720000000004,351.30562499999996,540.57977,700.36912,830.2392799999999,1085.3056700000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,6.336563,12.672074,12.670438,25.255176000000002,31.653215,31.652455000000003,127.1915,63.3107,101.41131200000001,297.675722,316.90185,475.3257,822.05981,1106.864325,0.0,1844.9820300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,6.286879000000001,6.288113,6.311309,6.444683,6.331256,6.425966000000001,6.423047,12.894626,12.861918,12.874298,12.853336,51.351056,89.963202,173.520036,481.97362499999997,1649.23226,2001.6567900000002,2751.7164749999997,3347.85047,2671.639275,4238.27595,4744.2375,6736.961025
