date,5250,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250
2019-11-21,0.0,0.0,0.0,38.0518,43.27268,75.9268,113.76780000000001,163.545555,235.06246,305.5824,422.66191499999996,598.4131500000001,797.66715,780.2889500000001,0.0,0.0,0.0
2019-11-22,0.0,56.339040000000004,71.0222,152.72444,146.15434,163.20374999999999,185.757045,299.79856,569.08026,546.57675,819.3963500000001,877.6042199999999,0.0,1542.10383,0.0,0.0,0.0
2019-11-23,0.0,22.02363,29.14328,50.859410000000004,54.557399999999994,94.99190999999999,144.44559999999998,183.07075,289.553565,425.18350000000004,600.8287600000001,795.3614200000001,0.0,0.0,0.0,0.0,0.0
2019-11-24,0.0,0.0,32.191784999999996,62.492129999999996,106.57986,158.39548,234.31440000000003,351.09216000000004,492.62213999999994,686.1072250000001,888.61908,1105.9429049999999,0.0,0.0,0.0,0.0,0.0
2019-11-25,17.822550000000003,28.664720000000003,36.2531,53.38612499999999,76.030815,131.732025,160.2205,233.24352,371.343325,499.629,656.93045,824.29771,0.0,0.0,0.0,0.0,0.0
2019-11-26,17.787825,28.38072,38.98829,46.97732,71.2787,106.42635,163.94768,263.25056,380.51447,550.72275,712.3603,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,15.104379999999999,18.815675000000002,18.80745,26.564615000000003,34.105905,52.95724,72.6788,124.394655,199.429725,300.8968,416.28015,962.7603200000001,0.0,0.0,0.0,0.0,0.0
2019-11-28,11.197320000000001,0.0,7.57089,14.9244,26.655335,30.556400000000004,59.36576,110.83515,110.60730500000001,317.37397,474.64128000000005,515.2626,0.0,0.0,0.0,0.0,0.0
2019-11-29,3.8798150000000002,3.8685300000000002,7.73697,11.60448,11.58306,19.352349999999998,30.96796,35.590292,65.763225,120.254425,201.71944,397.945135,544.6084000000001,1052.8977599999998,1013.5151999999999,0.0,0.0
2019-11-30,3.78206,0.0,7.76645,7.569500000000001,11.34699,18.736925000000003,22.66587,41.52324,105.05712,173.70910999999998,324.49606,565.307005,0.0,775.6410000000001,973.56375,0.0,0.0
2019-12-01,3.673295,3.7066,10.948005,14.71238,22.00695,32.925239999999995,29.65812,66.95253,115.00457499999999,230.13315,515.30706,684.71808,954.09855,1057.61458,0.0,0.0,0.0
2019-12-02,0.0,3.65769,7.29565,7.225960000000001,7.27515,18.1881,25.48938,43.91598,117.2864,274.393125,510.0305,728.903,791.841775,0.0,0.0,0.0,0.0
2019-12-03,0.0,3.6506,3.690015,3.67889,7.31322,7.3116200000000005,10.96755,29.24612,94.926,241.3356,454.27896,727.645,970.1485500000001,0.0,0.0,0.0,0.0
2019-12-04,0.0,0.0,0.0,3.75205,3.60944,10.82004,14.4489,36.0979,119.22306000000002,348.156765,581.09724,352.15972,727.41984,969.66912,0.0,1837.0884350000001,2085.1493
2019-12-05,0.0,0.0,0.0,0.0,0.0,3.677185,3.695575,3.6986550000000005,14.88706,140.33456999999999,316.10735,606.37524,0.0,0.0,0.0,0.0,0.0
