date,16000,17000,18000,18500,19000,19500,20000,20500,21000
2022-09-01,9.908245,10.07348,20.100759999999998,30.182445,60.390600000000006,110.59130499999999,291.144195,773.23311,1284.73215
2022-09-02,0.0,0.0,10.180645,20.371599999999997,19.836810000000003,19.94661,139.73099,626.9422950000001,1028.238185
