date,14000,15000,16000,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,26500,27000,30000,32000
2023-02-09,11.299805000000001,21.70843,43.792680000000004,76.41770500000001,130.51458,163.744425,207.674275,252.22375,339.97204,469.90184999999997,653.3312999999999,790.1175599999999,1029.53171,1240.510045,0.0,1560.9967699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7372.15096,0.0
2023-02-10,10.949770000000001,21.82795,36.770013999999996,54.133500000000005,97.13681999999999,130.17438,173.07592000000002,228.76917000000003,313.84467,423.09871499999997,594.8607499999999,841.9436999999999,1061.8246100000001,1225.82096,0.0,1595.8048199999998,0.0,1946.64627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11,0.0,0.0,21.730040000000002,43.774660000000004,76.522425,0.0,141.57637,195.01928999999998,271.1725,338.1945,499.83876,695.1734399999999,916.5933000000001,1229.64566,0.0,1647.66404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12,0.0,10.90649,10.904765,32.893605,54.955575,87.60272,120.260085,164.04037499999998,259.87668,296.58163499999995,489.599775,614.2332,925.6988750000002,1210.9189800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.0,10.810905000000002,21.62158,54.2329,97.92949499999999,130.39098,173.23856,258.06480000000005,334.578195,453.48807,545.36125,901.45272,1071.471555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,10.927805000000001,10.898765,21.73488,33.308370000000004,55.537425000000006,77.48342,99.93735,164.3118,188.51878000000002,266.187,344.266935,511.42294,720.9228,944.2072000000001,0.0,1256.08879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,11.051020000000001,12.154545,36.494595,36.162495,48.65246,60.793325,72.9144,85.07715999999999,121.52615,170.34878,230.957065,327.79647,0.0,424.98417500000005,0.0,584.03856,0.0,789.61545,1033.9374500000001,1480.59282,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,12.05631,24.881520000000002,60.315400000000004,82.30628,105.983145,74.27721,143.39934,212.92937999999998,271.154015,288.59016,459.897945,524.8115399999999,0.0,701.840695,0.0,1022.98254,0.0,1011.39444,1526.37444,1533.295765,1475.425665,1696.6034,0.0,2632.66759,0.0,7018.093825
2023-02-17,0.0,0.0,11.828655000000001,24.95924,24.52821,37.224075,37.308045,73.81449,84.865305,110.878875,147.56532,184.5105,224.93231999999998,330.98409,0.0,454.911485,0.0,603.85101,0.0,1001.9718500000001,988.3172000000001,1336.54383,1580.61184,1748.5027000000002,0.0,2998.5742,0.0,0.0
2023-02-18,0.0,0.0,0.0,0.0,24.53432,36.925185,36.921945,49.2074,61.527425,86.568755,98.5572,135.57527499999998,197.59376,271.62894,0.0,370.49264999999997,0.0,494.6778,0.0,701.062665,874.7065099999999,1160.7669899999999,1389.0872800000002,0.0,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,12.36856,24.70712,0.0,24.40486,0.0,49.40374,61.609750000000005,85.52306,109.10466,142.222728,218.436527,293.42976,0.0,415.11433000000005,0.0,606.6985,0.0,723.4768799999999,967.7235350000001,1083.9630149999998,1398.12301,1620.9147500000001,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,12.5289,12.262315000000001,24.848860000000002,24.8751,37.298835,62.297225,74.57055,87.38149,123.8513,184.98142499999997,235.92832,0.0,334.86884999999995,0.0,469.50938,0.0,619.82125,819.66456,1103.3071899999998,1367.7884000000001,1646.44326,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,12.329465,0.0,24.99157,36.534060000000004,48.79864,61.69635,73.31319,86.19247,157.8382,217.54143,255.68287500000002,0.0,365.61314999999996,0.0,569.93845,0.0,798.43962,963.150225,1276.834125,1461.431265,1434.9333900000001,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,12.029895000000002,11.890844999999999,0.0,24.17657,47.348580000000005,24.174470000000003,48.33812,95.3546,96.80888,133.09020999999998,205.097945,0.0,278.210645,0.0,422.7385750000001,0.0,628.9114,893.52373,1580.04133,0.0,0.0,0.0,3049.0287,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0,11.87458,11.944415000000001,12.008275,12.037840000000001,35.909685,35.667585,59.8794,95.16372,119.47045,179.20012499999999,0.0,333.24676,0.0,454.80604,0.0,693.60373,1017.183525,1354.180135,1371.30168,0.0,2167.94025,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.0,11.598045,11.60207,11.6281,23.19593,23.32341,34.969815,46.334160000000004,81.479335,150.27324,231.9343,0.0,461.7756,0.0,739.3996800000001,0.0,1020.7581999999999,1474.0350250000001,1462.064715,1786.4444999999998,0.0,0.0,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59924,11.501325000000001,23.06844,57.279775,91.26996000000001,126.883735,231.2601,0.0,393.79616000000004,0.0,825.741,0.0,1051.687455,0.0,2172.21585,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,4.61596,4.61596,4.61596,11.587950000000001,11.5399,11.604065,23.44102,34.865355,35.34,58.84085,117.5818,0.0,235.6453,0.0,447.79181,0.0,762.8887500000001,1130.31792,1876.2896700000001,0.0,0.0,0.0,0.0,0.0,0.0
