date,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000
2022-05-10,30.45568,76.036975,122.24212,273.94424999999995,311.2366,575.73665,1255.77702,1502.188925,0,0,0
2022-05-11,43.274745,172.94940000000005,231.332,885.2205,1395.107835,1577.577505,1326.5753699999998,0,0,0,0
