date,44000,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,68000,72000,76000,78000,80000,82000,84000,86000
2024-08-29,0.0,0.0,249.945318,332.92226,0.0,483.42816,0.0,837.45662,1128.5414799999999,1452.55061,1807.1823399999998,0.0,2082.031,0.0,2533.553634,0.0,3051.737991,0.0,3114.64378,0.0,4059.73804,0.0,0.0,0.0,4959.71834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,205.30643,291.362,410.47398,0.0,591.1431,0.0,1024.2263500000001,1177.1742,1391.86505,1824.1655500000002,0.0,2264.33207,0.0,2589.13908,0.0,3146.092645,0.0,4410.13484,0.0,5051.8620599999995,0.0,4859.734955999999,0.0,0.0,0.0,8306.89288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,135.781765,206.62621,353.53482,0.0,471.58815999999996,0.0,853.6658950000001,1031.032625,0.0,1566.01803,0.0,2063.03755,0.0,2423.37716,0.0,3038.369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,181.926042,226.749783,351.55434,0.0,717.035875,0.0,1146.4982,1521.37825,1975.6224900000002,2438.29895,0.0,2508.8469120000004,0.0,3048.9459,0.0,0.0,0.0,4350.34875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,130.154354,183.372502,296.63105,0.0,555.08044,702.0399600000001,849.7590150000001,948.81488,1185.3302,1592.8407,0.0,1923.0406000000003,0.0,2367.6136,0.0,3626.283125,0.0,5190.863705,0.0,4822.3924799999995,0.0,4875.42825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,156.369852,259.832295,430.77209999999997,0.0,692.2699200000001,891.00634,959.14302,1221.53304,1753.542295,2214.00641,0.0,2374.209826,0.0,3065.40552,0.0,2869.512685,0.0,3484.1199199999996,0.0,4316.866126000001,0.0,5617.59429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,167.43973599999998,232.44204000000002,379.358655,0.0,583.4946,726.86775,964.70154,1224.8886300000001,1539.851665,1998.4038750000002,0.0,2435.7828600000003,0.0,3067.6739199999997,0.0,3531.897536,0.0,5420.264164,0.0,4829.01968,0.0,5575.98921,0.0,7860.013540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,246.561172,364.64961,588.1051050000001,0.0,927.2115600000001,1232.63844,1488.97193,1984.3232649999998,2459.44292,2834.9301150000006,0.0,3605.319735,0.0,0.0,0.0,4800.726675,0.0,5147.544975,0.0,5622.038205,0.0,0.0,0.0,0.0,9115.8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,269.68835,528.1564,681.361731,965.4470999999999,1159.06672,1586.3507,1807.4365550000002,2428.326,3045.9818339999997,3683.4468159999997,4590.5854,0.0,5442.59556,0.0,6135.178336,0.0,6714.37375,0.0,7580.405339999999,0.0,6773.23134,0.0,0.0,0.0,0.0,9425.03198,10398.156435,12248.519245000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,201.15297900000002,297.69641,437.72216,760.8279,1030.09564,1300.134,1556.70933,2139.14778,2327.8185,0.0,3800.1075000000005,0.0,4217.01896,0.0,5130.1768999999995,0.0,5948.82215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25319.79792,27305.257979999995,29308.78338,31315.121039999998
2024-09-08,215.54,273.37665000000004,485.82116999999994,759.4608,927.90862,1075.177155,1427.10334,1658.6009999999999,2403.26328,3280.74197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
