date,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2022-01-08,40.90619,61.541415,20.88894,42.13833,104.93035,293.41963,629.62605,1178.65188,0,0,0
2022-01-09,0,0,20.717405,20.844365000000003,20.933675,41.93927,293.82437000000004,595.97146,0,0,0
