date,25000,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,52000
2022-01-13,21.392305,0.0,85.62186,0.0,0.0,0.0,256.28406,0.0,427.1479,0.0,747.3158000000001,0.0,1362.63104,0.0,1993.9325549999999,3159.59946,0.0,3878.2337249999996,0.0,0.0
2022-01-14,42.92372,0.0,84.41772,0.0,0.0,0.0,216.07305,0.0,365.395195,0.0,603.13736,0.0,1033.4964,0.0,1668.446395,2774.5100700000003,0.0,0.0,0.0,0.0
2022-01-15,43.171800000000005,0.0,65.091945,0.0,0.0,0.0,172.85907999999998,0.0,322.73115,0.0,477.2139899999999,0.0,905.6940900000001,0.0,1397.7228799999998,0.0,0.0,3769.85355,0.0,0.0
2022-01-16,21.631220000000003,0.0,0.0,0.0,0.0,0.0,151.401215,0.0,238.53296499999996,0.0,432.43050000000005,0.0,925.4700799999999,0.0,1532.1324299999999,0.0,0.0,0.0,0.0,0.0
2022-01-17,21.12449,0.0,84.5293,0.0,0.0,0.0,170.16216,0.0,418.2206,0.0,715.48121,0.0,1393.13435,0.0,2273.896415,3045.42072,0.0,0.0,0.0,0.0
2022-01-18,20.94321,0.0,83.28384,0.0,0.0,0.0,209.66315,0.0,359.14684500000004,0.0,614.6376,0.0,1044.583225,0.0,1944.72452,3448.70229,0.0,0.0,0.0,0.0
2022-01-19,20.969405,0.0,63.23199,0.0,0.0,0.0,189.775485,0.0,335.5976,0.0,688.478175,0.0,1269.66986,0.0,2123.0545199999997,3218.19575,0.0,0.0,0.0,0.0
2022-01-20,20.59475,0.0,101.45247499999999,0.0,0.0,0.0,264.56859,326.53432000000004,467.59253,0.0,914.87745,0.0,1547.27298,0.0,2418.5380299999997,4061.0260000000003,0.0,3901.7814299999995,5569.237575,0.0
2022-01-21,88.796625,0.0,382.55070000000006,0.0,655.59798,0.0,1293.2981999999997,1527.1775400000001,1980.292925,2306.97621,3088.59655,2302.4291399999997,5132.5531200000005,3153.71259,6210.453240000001,7678.908710000001,0.0,0.0,0.0,12018.341999999999
2022-01-22,245.59087000000002,0.0,564.4552,0.0,978.71928,1161.2535,1572.5020499999998,1851.6792,2305.9707300000005,2789.19612,3956.0610600000005,4482.0531200000005,5272.113015,0.0,0.0,9200.553085,0.0,0.0,0.0,0.0
2022-01-23,127.406335,0.0,358.93440000000004,0.0,686.66286,706.70223,927.8554949999999,1184.950975,1776.72528,2315.1268800000003,2625.79464,0.0,5045.354599999999,0.0,0.0,8915.04702,0.0,0.0,0.0,0.0
2022-01-24,73.08297999999999,146.38788,274.34594999999996,329.09526,422.21686500000004,623.23615,828.2859749999999,1068.4499,1504.0813100000003,1963.051425,2548.137575,0.0,6893.698944999999,0.0,7248.958549999999,0.0,0.0,0.0,0.0,0.0
2022-01-25,55.44897,148.90692,222.02154,295.48632000000003,371.8557,530.3928900000001,751.378505,941.0606699999998,1294.66715,1648.964855,2239.115285,0.0,4444.877385000001,0.0,6043.798470000001,0.0,0.0,0.0,0.0,0.0
2022-01-26,73.04133999999999,147.34720000000002,272.7735,293.45135999999997,331.57304999999997,564.999335,644.6331500000001,885.2068800000001,1216.38924,1656.8833499999998,2483.36408,2172.9591299999997,2744.1899999999996,0.0,4615.215675,0.0,0.0,0.0,0.0,0.0
2022-01-27,71.99564,179.6316,203.12649499999998,255.21741,365.1326,425.604995,705.808545,774.54762,1071.20055,1495.055475,1896.6308399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,18.627650000000003,56.774069999999995,94.44415000000001,184.80035,189.32565,226.65864000000002,339.76791,454.16892000000007,679.2264,963.27168,1452.1834250000002,1967.4746,3668.483,0.0,5436.58908,7257.803080000001,0.0,0.0,0.0,0.0
2022-01-29,19.23149,37.69585,75.29925999999999,95.50305,133.49224,152.94404,209.70224,324.23080000000004,477.010125,635.19951,1158.34364,1498.9626600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0.0,18.69921,37.84988,74.89446000000001,57.09594,113.99172,207.59584999999998,246.716795,436.27549999999997,844.9100999999999,935.6354,1562.32837,0.0,0.0,0.0,5845.898969999999,6868.8792,0.0,0.0,0.0
2022-01-31,0.0,18.93382,19.264110000000002,38.442519999999995,77.01708,77.03964,115.97463,134.600795,231.0891,384.6415,654.97243,1190.85663,3248.45664,0.0,4841.1012,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,19.239415,19.241175,19.361615,38.744550000000004,77.43106,134.332765,135.79545,232.82532,426.84630999999996,796.55784,1459.5757499999997,0.0,3334.2492399999996,5725.43824,0.0,0.0,0.0,0.0
2022-02-02,18.535145,0.0,0.0,18.57093,37.07517,55.148385,110.7693,147.47584,295.176,664.5925799999999,1060.713,2348.9792,1692.60828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,18.492215,0.0,18.436965,18.23141,18.26623,36.89095,18.648400000000002,258.94714999999997,799.7767799999999,2207.0519999999997,0.0,0.0,4977.14022,6975.849660000001,0.0,9487.782200000001,11571.225,0.0
