date,86000,88000,90000,91000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000
2025-02-19,9.636264,28.973582999999998,48.19146,67.801685,153.562768,212.14560400000002,327.81627,435.33684,0.0,820.7725800000001,0.0,1209.478,0.0,1837.61673,0.0,0.0,0.0,0.0,0.0
2025-02-20,9.785833,9.785826,9.865797,19.731476,29.607560999999997,29.529251999999996,49.306085,78.742384,0.0,176.993766,0.0,305.429081,0.0,639.1995999999999,0.0,1180.0887599999999,0.0,2158.9919999999997,0.0
2025-02-21,9.51329,9.561854,19.087614000000002,38.105959999999996,38.112016,19.223346,28.838867999999998,48.069120000000005,144.10626,259.391268,1850.338035,1902.8788000000002,2476.0221199999996,2250.499825,1410.20678,3578.602875,2571.60187,1528.98975,2801.89656
