date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-09-11,5.193770000000001,15.418275000000001,15.588030000000002,10.39957,20.759919999999997,36.33126,41.443400000000004,57.14335,154.48334999999997,0.0
2020-09-12,5.17984,10.35056,5.172225,5.237229999999999,5.20659,5.231890000000001,5.225995,10.44252,26.097275,93.98781
