date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-07-24,4.77958,4.767405,4.782045,9.55443,14.344650000000001,19.08048,28.663919999999997,47.68965,81.83324,163.67600000000002
2020-07-25,4.800575,0.0,4.788984999999999,4.79792,4.80361,4.8008750000000004,4.85179,4.85657,14.553165000000002,58.26102
