date,110000,112000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000
2025-08-10,47.480168,71.449842,165.518584,130.86263300000002,237.81682,369.50543,713.71788,1072.80144,0.0,0.0,0.0,0.0
2025-08-11,23.740668,71.229672,106.815906,142.469052,272.87223,356.09385,534.98259,1068.06222,1196.4216000000001,1326.14878,2513.5614,3530.4077799999995
2025-08-12,11.954877000000002,11.972511,12.007137,23.934112,23.866124,24.014646,24.032226,60.065105,312.382642,2721.73858,2391.9266000000002,3813.18656
