date,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-03-19,27.61341,28.26299,42.223425,56.121680000000005,85.07025,126.846,127.543095,170.12748000000002,240.92366,380.393955,437.247405,592.39089,734.11572,0,0,0,0,0
2023-03-20,13.727305,13.926635,13.808145,13.813705,13.919035,13.991495,27.80227,55.61078,97.3238,208.09305,265.036415,392.11844,523.63658,0,756.460255,0,0,0
