date,23000,23500,24000,24500,24750,25000,25250,25500,25750,26000,26250,26500,27000,27500,28000,28500
2023-09-10,12.88904,10.344224,30.909336,43.771702,0,51.91156,87.85888999999999,126.574987,206.66128,310.401,0,0,0,0,0,0
2023-09-11,12.566775,20.106024,37.76901,137.37713,150.50004,188.513175,313.927,490.18125,872.9231000000001,322.634625,0,0,0,0,0,0
2023-09-12,2.581146,7.621772999999999,2.617513,2.609335,2.60904,5.172808000000001,10.334244,20.7978,38.833335,127.13344,439.13397,443.83158,0,0,0,0
