date,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,69000,70000,72000
2021-10-16,30.48078,30.464235,61.099,90.83163,122.0788,181.68792,272.931705,454.018575,608.3901000000001,1212.1338,1737.25683,1857.1818,0,0,0,0,0,0,0
2021-10-17,0,0,30.51118,30.40298,29.75555,118.31114,30.751355,446.860875,123.23428,338.489305,921.19065,3451.50518,0,0,0,0,0,0,0
