date,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000
2022-04-26,38.05726,57.20685,95.907475,303.82336,514.5164550000001,1254.47817,1096.78436,1123.70412,0,0
2022-04-27,0,19.380735,19.41901,38.72006,19.59342,137.29793,939.2904,0,0,0
