date,82000,84000,86000,88000,89000,90000,91000,92000,92500,93000,93500,94000,94500,95000,96000,97000,98000
2024-12-30,55.60566599999999,64.831914,184.05032,179.156149,273.96987299999995,601.414255,653.60953,1519.91598,0.0,1713.93398,0.0,2360.36211,0.0,0.0,0.0,0.0,0.0
2024-12-31,28.077882,28.053834,37.315284000000005,65.281741,74.808648,187.9042,420.41533499999997,562.57038,0.0,886.21206,0.0,1445.70794,0.0,1962.26583,2757.008935,3600.4699499999997,4488.36336
2025-01-01,9.353455,9.313127000000001,9.32965,9.471807000000002,9.451148,9.456277,18.879932,28.339100999999996,56.68026,66.240762,169.99252199999998,217.64009900000002,472.54480000000007,802.99789,2023.1420449999998,3099.6744900000003,3993.4377000000004
