date,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000
2024-09-12,222.11228,348.68106,523.09854,757.00092,1096.2354,1162.5568,1536.294835,1774.3265199999998,2187.0787499999997,2865.348585,3356.5348200000003,3624.23852,0.0,0.0,0.0,5045.658315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,185.068946,187.71327699999998,301.8996,511.47713000000005,573.122555,779.5538399999999,905.2802999999999,1229.562325,1328.9680799999999,1629.3644100000001,1967.8704500000001,2532.2404800000004,0.0,0.0,0.0,4741.18191,0.0,0.0,0.0,5351.62207,0.0,0.0,0.0,8246.617339999999,0.0,0.0,10046.48368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,137.209628,191.72352,288.23639999999995,423.25829000000004,540.3527999999999,716.61348,868.8987250000001,1136.7928,1491.20525,1680.2646,2265.74924,2579.3515599999996,0.0,3036.5609600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,132.42352200000002,0.0,287.01086399999997,418.60399,706.91088,687.64181,1119.27556,1191.5728,1708.36796,1735.65145,2070.224595,2468.95973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.5488000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,184.582752,0.0,378.67459499999995,664.540725,867.8000999999999,931.45376,1388.50368,1542.0138,1920.31818,2520.4726499999997,3046.0274249999998,3761.2770000000005,0.0,0.0,0.0,5077.955749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7747.1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,128.697849,175.18911599999998,267.30132000000003,361.1394,457.891425,573.5161400000001,722.31696,934.38805,1177.65102,1505.39225,1957.997925,2322.277265,0.0,2614.6838,0.0,3056.597,0.0,4242.549,0.0,0.0,0.0,0.0,0.0,5687.41965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,107.68355999999999,126.66108,200.441736,245.36056,308.00095000000005,484.67920000000004,492.39144,611.7138,770.1295,985.76576,1234.2064,1601.12758,0.0,2683.5342299999998,0.0,2864.9743,0.0,3474.55926,0.0,0.0,0.0,4477.89665,0.0,7237.55606,0.0,0.0,7571.98542,0.0,0.0,0.0,14153.467845,0.0,18071.90046,20048.25255,0.0,0.0
2024-09-19,69.044426,76.47400799999998,120.294415,175.75305999999998,208.031241,264.69680999999997,315.2678,399.63640499999997,535.5640900000001,693.68959,941.4324,1191.7647399999998,0.0,1506.2532,0.0,1927.99377,0.0,2414.89171,0.0,2485.23444,0.0,3556.11113,0.0,4107.2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,62.77831,63.25363,82.17925299999999,113.84082,157.109725,201.244416,233.97505,290.264968,378.7998,474.003,755.19,885.3845,0.0,1169.2074,0.0,1579.122,0.0,2198.9705500000005,0.0,2836.1097,0.0,0.0,0.0,3880.134015,0.0,0.0,5780.05088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,44.193051,50.494168,88.585602,101.252576,126.18356,171.005472,208.441068,252.77716,378.9894,475.565775,631.5806,854.265555,0.0,1077.26212,0.0,1486.747945,0.0,1960.11233,0.0,2590.26766,0.0,0.0,0.0,3848.06483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
