date,65000,70000,72000,74000,75000,76000,77000,78000,79000,79500,80000,80500,81000,81500,82000,82500,83000,84000,85000,86000,87000,90000,91000
2025-03-09,0.0,0.0,241.71,386.24001599999997,0.0,526.29616,765.023315,1123.3383,1289.6558400000001,0.0,1769.08578,0.0,2250.70076,0.0,2813.37595,0.0,1707.939255,4032.55,3224.79495,3459.3433050000003,7131.23892,4868.5353,0.0
2025-03-10,23.565251999999997,79.12496,181.851156,354.001815,324.34152900000004,390.647208,594.11265,987.06275,1154.755495,0.0,2009.9655899999998,0.0,3289.608,0.0,3095.96625,0.0,3445.26578,6663.853619999999,3953.43967,7470.086550000001,9328.281599999998,7928.966890000001,13390.077899999998
2025-03-11,8.126510000000001,8.240114,8.219024000000001,8.258768,8.329248,8.316767,8.301664,16.541032,24.794414999999997,24.839667,41.401755,49.91278799999999,133.04865600000002,191.301741,256.611893,397.438704,744.6192299999999,1249.08405,3977.37802,9224.256,5769.699979999999,7244.534499999999,0.0
