date,23000,23500,24000,24500,25000,25250,25500,25750,26000
2023-09-04,5.178674,10.308192,25.740830000000003,43.883409,80.02557,92.92003199999999,142.03508,295.37703999999997,348.52221
2023-09-05,5.148196,10.296328,15.404975999999998,25.70705,38.624145,54.099275999999996,92.742264,193.07819999999998,372.97828
2023-09-06,2.5763320000000003,5.117788,7.680827999999999,2.573799,5.148054,7.726103999999999,23.157585,87.545852,168.50294499999998
