date,10000,11000,12000,13000,14000,15000,16000,16500,17000,17500,18000,18500,19000,19250,19500,19750,20000,20500,21000,22000,28000
2022-09-15,19.69584,29.275949999999998,40.33652,69.21754,117.60390000000001,177.15312,275.30986,0.0,423.42272,0.0,650.12871,0.0,985.8015,0.0,0.0,0.0,1476.05475,0.0,0.0,2721.1470000000004,0.0
2022-09-16,9.740855,19.463430000000002,29.619555,49.180475,78.81960000000001,118.53251999999999,188.016495,0.0,381.027465,480.57583,660.30924,681.33291,878.26001,0.0,0.0,0.0,1424.0058499999998,0.0,1978.251,2752.1815500000002,0.0
2022-09-17,10.043215,0.0,0.0,0.0,69.56628,90.47551499999999,150.885675,0.0,288.30915500000003,332.094015,459.78610000000003,607.40567,774.696,0.0,940.3139600000001,0.0,1117.183365,0.0,1798.9517599999997,0.0,0.0
2022-09-18,10.03087,0.0,19.87635,29.70489,68.68813,120.489622,232.86972000000003,0.0,388.24160000000006,504.85031999999995,640.44552,690.6074000000001,999.78186,0.0,1240.8576,0.0,1512.9308999999998,1371.24396,2145.4315349999997,0.0,0.0
2022-09-19,0.0,9.735955,28.65168,38.78834,67.52504499999999,123.88044499999998,175.63526999999996,215.04054,383.552019,397.03775299999995,527.19012,683.7873000000001,868.64178,0.0,1022.5602399999999,0.0,1338.907165,0.0,1950.055725,0.0,0.0
2022-09-20,9.478545,0.0,0.0,47.210074999999996,84.96764999999999,160.43546,283.152,303.45536,481.375995,613.60585,709.368375,908.50704,1093.6477,0.0,1134.432585,0.0,1687.6669499999998,2144.65236,2343.17214,3104.489375,0.0
2022-09-21,18.92523,27.459570000000003,36.51628,55.51461,101.58741999999998,175.72302,287.52066,388.50483,609.780735,773.9275500000001,867.4954499999999,1004.75856,1097.4783200000002,0.0,974.474325,0.0,2011.4053399999998,2147.04294,2405.464545,0.0,0.0
2022-09-22,0.0,0.0,19.22251,38.2459,76.042,115.18506,174.77361,259.351335,345.27239999999995,424.25394,568.1750149999999,748.6221599999999,941.09204,0.0,1087.82856,0.0,1511.8956799999999,0.0,0.0,0.0,0.0
2022-09-23,0.0,9.544649999999999,18.69841,28.978635,66.51897,105.38571999999999,190.2604,193.4573,288.2634,339.06372500000003,482.4025,751.3397699999999,784.3043700000001,0.0,1008.03872,0.0,0.0,0.0,2108.0751999999998,3095.925625,8739.629785
2022-09-24,0.0,9.51089,0.0,28.38093,47.859700000000004,94.6953,152.96672,217.5478,267.60314,363.13997,558.503735,669.7348000000001,955.63271,0.0,1271.57985,0.0,0.0,1852.3342499999999,2257.80723,0.0,0.0
2022-09-25,0.0,18.94361,18.94358,18.92407,55.94184,93.97695,179.12706,244.56548999999998,338.70546,405.11718999999994,620.21949,628.8836400000001,1033.74095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,9.60355,28.810185,38.45644,76.97588,143.5068,200.199195,249.73403000000002,345.14046,477.16925000000003,656.6360850000001,786.71743,0.0,0.0,0.0,1417.396025,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,19.03547,28.70532,38.07964,66.40277,123.64027,161.92296,228.291,324.96605000000005,482.8032299999999,627.31515,834.8626,0.0,1098.43532,0.0,1407.40378,1017.736095,1292.20992,0.0,0.0
2022-09-28,0.0,9.353335,9.7667,18.999509999999997,29.147985000000002,39.1791,87.70900499999999,107.276565,146.24714999999998,205.62654,293.2761,465.70704,594.325745,0.0,745.0587800000001,0.0,1009.630205,0.0,2109.465995,0.0,0.0
2022-09-29,0.0,0.0,9.63949,9.674705,19.386400000000002,29.17815,68.13264500000001,87.521895,154.67224,212.62593,244.5285,425.84871999999996,488.71975000000003,0.0,721.64948,0.0,978.5345,1349.3177700000003,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,9.693515,19.49772,19.39527,29.196375,49.1732,77.75912,116.61948000000001,193.6064,272.538,455.634685,0.0,522.820885,0.0,1068.7746,1114.9817349999998,1754.408565,0.0,0.0
2022-10-01,0.0,0.0,0.0,0.0,9.64809,19.32515,28.898175000000002,48.24955,77.11372,116.00501999999999,173.79764999999998,317.59992,444.62059000000005,0.0,721.7025,0.0,994.300715,0.0,1805.5224,0.0,0.0
2022-10-02,0.0,0.0,0.0,0.0,9.53274,9.622365,28.88967,57.00681,94.8634,142.78334999999998,238.08537500000003,398.37378,587.15922,0.0,801.1105200000001,0.0,1010.8281749999999,1388.4530399999999,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,0.0,0.0,9.78482,19.537380000000002,19.56066,29.205750000000002,46.898999999999994,68.76268,108.07730999999998,244.15387500000003,0.0,468.1284,0.0,741.9313799999999,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,0.0,10.044445,9.904209999999999,10.042865,10.05887,10.150885,20.26273,20.35785,40.72372,81.16964,0.0,132.19583,0.0,264.66947,536.7463700000001,843.448075,0.0,0.0
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,10.099385,10.107625,10.058910000000001,10.036005,20.18091,20.164669999999997,40.14668,0.0,80.51644,0.0,211.38348,571.13088,1266.0396799999999,0.0,0.0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.109455,10.109305,10.10573,9.94875,9.969975,9.95971,9.97494,19.95067,49.90135,179.33804999999998,626.619105,0.0,0.0,0.0
