date,85000,90000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,104500,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,118000,120000
2025-06-07,63.374903999999994,137.50627799999998,232.67871000000002,264.4572,348.997374,423.04936,529.74485,686.8880849999999,794.171775,1005.90199,1268.703,1740.20484,2160.95133,0.0,2424.954738,2959.6361199999997,3442.283975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,63.403547999999994,126.80721599999998,243.147191,296.03817599999996,369.920635,454.58486300000004,580.95719,688.5327799999999,797.519325,956.1600899999999,1222.77959,1539.33885,1858.2033750000003,0.0,2180.87036,2961.4465999999998,3491.6874300000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,44.155072,88.165704,121.14648700000001,132.25932,187.170544,198.448488,253.52557299999998,297.34954200000004,330.90708,451.679903,507.52283,661.10946,792.9321120000001,0.0,1046.760445,1267.6588,1542.3216200000002,1872.5517000000002,2312.13801,2755.40625,3243.5760349999996,3911.7020449999995,0.0,0.0,0.0,0.0,0.0
2025-06-10,32.729361,65.74664999999999,120.55797600000001,153.71612199999998,175.288304,218.72116,219.53016,296.81016300000005,330.38259,481.38085600000005,526.187856,551.3294999999999,821.9961,0.0,935.8814500000001,1262.28025,1432.0396999999998,2026.1340599999999,2462.483475,2692.806025,3816.3398,3638.27541,0.0,0.0,0.0,0.0,0.0
2025-06-11,32.49506099999999,43.499016,76.228474,108.13184,130.300716,131.08316399999998,174.449216,195.75584999999998,260.7294,326.24391,467.31561500000004,649.7706000000001,865.6536800000001,0.0,1083.2886,1253.22216,1576.473495,2083.0988159999997,2759.156355,3198.1722899999995,3545.7994000000003,3528.56608,5415.6865,6275.7258600000005,7044.0513,8710.79115,0.0
2025-06-12,21.399632,53.01612,95.461587,127.17977999999998,127.34354399999998,190.88407800000002,243.818124,265.080125,350.231211,477.22648499999997,689.0915849999999,954.13644,1219.0610649999999,0.0,1643.87234,1965.6712499999999,2137.8068,3077.9170300000005,2852.21567,4501.5422,0.0,4397.958585,5723.793963,0.0,0.0,0.0,0.0
2025-06-13,42.130732,105.33766,127.27612799999999,148.575378,336.26768,222.808068,296.98172,381.817476,477.316485,893.4282850000001,846.09984,1212.874985,1271.76708,0.0,1641.994515,2321.7297399999998,2803.938765,4191.4212,5022.46896,5416.061874999999,5962.92073,8663.428105,0.0,0.0,0.0,0.0,0.0
2025-06-14,31.353174,52.716295,126.59623199999999,157.601145,200.4405,282.533346,284.77040400000004,431.04599700000006,577.374655,632.5612199999999,843.1815200000001,1001.620055,1724.795985,0.0,1739.5210800000002,2517.0890400000003,2842.51113,0.0,4216.2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15,21.075544,73.86908199999999,168.45936,230.56492800000004,272.220156,263.3713,326.518877,400.539114,453.884866,684.761675,998.8554599999999,1209.521125,1434.240496,0.0,1636.574165,2367.7944749999997,3055.45856,3732.4753249999994,4068.91485,5407.08491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,10.856926,32.312901,53.68773,64.212282,74.964694,53.833205,117.96077700000002,128.91707999999997,235.053918,268.096325,416.37137099999995,534.2692,642.1404,0.0,1014.55269,1230.51817,1709.32304,2191.334585,2155.4922,2175.092,0.0,4573.71655,0.0,0.0,0.0,0.0,0.0
2025-06-17,10.511765,31.532741999999995,62.760743999999995,73.29318500000001,104.41408,114.983286,136.089616,209.05482,302.76339299999995,386.75015900000005,625.5411,783.3858,1149.18562,0.0,1619.339095,1890.3081599999998,3581.2797450000007,4216.199445,5740.726860000001,3112.73472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,20.8636,10.491217,10.47286,31.312604999999998,20.976468,31.461467999999996,62.679426,52.440245000000004,62.936741999999995,94.420251,157.38894000000002,272.769614,524.86375,0.0,891.8312200000001,1934.8319349999997,3072.545655,3231.6613560000005,4751.047665,6181.6882399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19,0.0,10.440853,10.421034,10.428510000000001,10.430784000000001,20.933576000000002,10.420346,10.445185,10.473683000000001,10.467203,20.904354,31.419701999999997,188.198928,199.012802,523.52045,1257.9828,2304.46216,3502.559335,4955.719776,5638.35762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
