date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-04-23,25.357405,74.39934,50.63523000000001,149.54115000000002,101.4047,126.81115,253.61875,351.92724,431.86749,564.54211,964.94369,2210.64228,2557.7068300000005,0,0,0
2021-04-24,0,25.05327,24.97072,25.398950000000003,25.400845,25.328575,50.73412,100.0355,76.543605,304.75608,535.005345,1375.13268,2341.85586,3560.512965,0,0
