2022-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171.689845,0,0,0,0,3891.38035,0,0,0,6164.915544999999,0,0,0,0,0,10639.51602,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-25,0,0,0,0,0,0,0,734.0142,0,0,0,0,0,0,0,1791.44343,0,0,0,0,0,0,0,0,5290.587525,0,0,0,0,0,10959.07288,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26,0,0,0,0,0,0,0,737.175855,0,0,0,0,0,0,0,1776.3692299999998,0,0,0,0,3226.4036500000007,0,0,0,5127.611325000001,0,0,0,0,0,10991.746305,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27,0,0,0,0,0,0,0,963.44566,0,0,0,0,0,0,0,1945.90093,0,0,0,0,3451.4716,0,0,0,5607.27845,0,0,0,0,0,10559.41744,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28,0,0,0,0,0,0,0,840.8944899999999,0,0,0,0,0,0,0,1775.68397,0,0,0,0,3264.21725,0,0,0,5032.95275,0,0,0,0,0,10582.79162,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29,0,0,0,0,0,0,0,763.455,0,0,0,0,0,0,0,1698.270855,0,0,0,0,2938.04628,0,0,0,4682.328525,0,0,0,0,0,10003.389525,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30,0,0,0,0,0,0,0,683.3806199999999,0,0,0,0,0,0,0,0,0,0,0,0,2847.843,0,0,0,4808.215569999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,0,0,0,0,0,0,0,725.95224,0,0,0,0,0,0,0,0,0,0,0,0,2938.509585,0,0,0,4776.25928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,0,0,0,0,0,0,0,660.91801,0,0,0,0,0,0,0,1523.39018,0,0,0,0,2831.03772,0,0,0,4641.3588,0,0,0,0,0,9260.31996,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,0,0,0,0,0,0,0,782.1750300000001,0,0,0,0,0,0,0,0,0,0,0,0,3161.33685,0,0,0,5028.1136750000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-03,0,0,0,0,0,0,0,951.40656,0,0,0,0,0,0,0,1901.952,0,0,0,0,0,0,0,0,5150.455800000001,0,0,0,0,0,10307.0604,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,0,0,0,0,0,0,0,761.9001900000001,0,0,0,0,0,0,0,1538.7701,0,0,0,0,2651.951555,0,0,0,4250.84816,0,0,0,0,0,8937.1964,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-05,0,0,0,0,0,0,0,643.5073,0,0,0,0,0,0,0,0,0,0,0,0,2354.848245,0,0,0,4006.619205,0,0,0,0,0,8514.16503,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,0,0,0,0,0,0,0,625.8039,0,0,0,0,0,0,0,1252.1381199999998,0,0,0,0,0,0,0,0,3963.66447,0,0,0,0,0,8308.662,0,0,0,21243.1779,0,0,0,0,0,0,0,0,0
2022-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.04955,0,0,0,0,2328.4411050000003,0,0,0,3658.11162,0,0,0,0,0,7716.089159999999,0,14304.548010000002,0,20206.4614,0,0,0,0,0,0,0,0,0
2022-02-08,0,0,0,0,0,0,0,621.44361,0,0,0,0,0,0,0,1285.5306449999998,0,0,0,0,2227.17,0,0,0,3848.40456,0,0,0,0,0,8054.27285,0,13854.4704,0,0,0,0,0,0,0,0,0,0,0
2022-02-09,0,0,0,0,0,0,0,652.67805,0,0,0,0,0,0,0,0,0,0,0,0,2291.80692,0,0,0,3822.65125,0,0,0,0,0,7859.93691,0,13632.24261,0,0,0,0,0,0,0,0,0,0,0
2022-02-10,0,0,0,0,0,0,0,563.6331250000001,0,0,0,0,0,0,0,0,0,0,0,0,2299.296295,0,0,0,3643.880625,0,0,0,0,0,7872.52382,0,13005.123739999995,0,0,0,0,0,0,0,0,0,0,0
2022-02-11,0,0,0,0,0,0,0,701.703255,0,0,0,0,0,0,0,0,0,0,0,0,2445.7809,0,0,0,4016.173235,0,0,0,0,0,8268.76683,0,13815.4688,0,0,0,0,44486.87021999999,53183.97518,0,0,0,0,0
2022-02-12,0,0,0,0,0,0,0,674.35584,0,0,0,0,0,0,0,1430.85464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8422.313445,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,0,0,0,0,0,0,0,720.61096,0,0,0,0,0,0,0,1437.17116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8176.302750000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-14,0,0,0,0,0,0,0,660.44849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730.55375,0,0,0,0,0,8177.78885,0,0,0,0,0,0,45853.33092000001,54916.05616,0,0,0,0,0
2022-02-15,0,0,0,0,0,0,0,621.1713199999999,0,0,0,0,0,0,0,1221.516725,0,0,0,0,0,0,0,0,3606.67951,0,0,0,0,0,7396.600995,0,0,0,0,0,0,44299.0212,53057.70594000001,0,0,0,0,0
2022-02-16,0,0,0,0,0,0,0,597.1264649999999,0,0,0,0,0,0,0,0,0,0,0,0,2104.4362,0,0,0,3513.3816,0,0,0,0,0,7530.184079999999,0,13018.569815,0,0,0,0,0,0,0,0,0,0,0
2022-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437.2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2449.83405,0,0,0,4029.821865,0,0,0,0,0,8484.094375,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524.730155,0,0,0,3955.0693,0,0,0,0,0,8678.29438,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,0,0,0,0,0,0,0,747.119295,0,0,0,0,0,0,0,1508.397955,0,0,0,0,0,0,0,0,4342.54178,0,0,0,0,0,9532.87,0,15902.619199999996,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,0,0,0,0,0,0,0,757.4123700000001,0,0,0,0,0,0,0,1597.88034,0,0,0,0,2979.932,0,0,0,4386.69504,0,0,0,0,0,9076.7909,0,16619.2695,0,0,0,0,0,0,0,0,0,0,0
2022-02-22,0,0,0,0,0,0,0,819.42907,0,0,0,0,0,0,0,0,0,0,0,0,3033.91144,0,0,0,4701.66336,0,0,0,0,0,9817.8834,0,16501.10868,0,0,0,0,0,0,0,0,0,0,0
2022-02-23,0,0,0,0,0,0,0,787.5760200000001,0,0,0,0,0,0,0,0,0,0,0,0,2816.9765,0,0,0,4773.34324,0,0,0,0,0,9269.9334,0,16378.134,0,0,0,40067.18371500001,49008.87848999999,0,0,0,0,0,0
2022-02-24,0,0,0,0,0,0,0,875.7696000000001,0,0,0,0,0,0,0,1552.115115,0,0,0,0,3282.04448,0,0,0,5202.835015,0,0,0,0,0,10012.443620000002,0,0,0,0,32002.3452,40478.151000000005,0,0,0,0,0,0,0
2022-02-25,0,0,0,0,0,0,0,752.274315,0,0,0,0,0,0,0,1477.588125,0,0,0,0,2556.53775,0,0,0,4652.11241,0,0,0,0,0,8915.621963000001,0,15497.670950000002,0,0,0,0,0,0,0,0,0,0,0
2022-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387.10073,0,0,0,0,0,0,0,0,4214.893325,0,0,0,0,0,8785.361144999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,0,0,0,0,0,0,0,715.37058,0,0,0,0,0,0,0,1420.429255,0,0,0,0,2952.39274,0,0,0,4821.850915000001,0,0,0,0,0,9699.0515,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-28,0,0,0,0,0,0,0,638.8901999999999,0,0,0,0,0,0,0,1290.74731,0,0,0,0,2139.57117,0,0,0,4024.84628,0,0,0,0,0,7805.866695,0,0,0,0,0,38595.61979999999,0,0,0,0,0,0,0
2022-03-01,0,0,0,0,0,0,0,570.8220699999999,0,0,0,0,0,0,0,1193.86575,0,0,0,0,2084.55966,0,0,0,3530.188,0,0,0,0,0,7719.33008,0,0,0,0,28133.888,0,0,54584.1375,0,0,0,0,0
2022-03-02,0,0,0,0,0,0,0,574.8457,0,0,0,0,0,0,0,1172.37537,0,0,0,0,2031.9097,0,0,0,3540.939815,0,0,0,0,0,7509.8758,0,13437.01998,0,0,0,0,0,0,0,0,0,0,0
2022-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.58767,0,0,0,0,2216.1573,0,0,0,3704.452038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04,0,0,0,0,0,0,0,761.5260900000001,0,0,0,0,0,0,0,1585.76697,0,0,0,0,2876.48424,0,0,0,4502.92476,0,0,0,0,0,9460.56166,0,15946.3309,0,0,31399.698915,0,0,55942.149525,0,0,0,0,0
2022-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482.3594799999998,0,0,0,0,0,0,0,0,4389.8288,0,0,0,0,0,9159.4971,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06,0,0,0,0,0,0,0,705.4460999999999,0,0,0,0,0,0,0,1514.5054450000002,0,0,0,0,0,0,0,0,4570.362345,0,0,0,0,0,9598.59642,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07,0,0,0,0,0,0,0,846.5262749999999,0,0,0,0,0,0,0,1653.4110749999998,0,0,0,0,3020.7624,0,0,0,4643.9676,0,0,0,0,0,9896.14675,0,16391.077559999998,0,0,0,0,0,0,0,0,0,0,0
2022-03-08,0,0,0,0,0,0,0,810.3333000000001,0,0,0,0,0,0,0,1600.58055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9768.26675,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-09,0,0,0,0,0,0,0,709.8210600000001,0,0,0,0,0,0,0,1447.812165,0,0,0,0,2552.686785,0,0,0,4112.104425,0,0,0,0,0,8691.188479999999,0,14622.233575,0,0,0,0,0,0,0,0,0,0,0
2022-03-10,0,0,0,0,0,0,0,768.777165,0,0,0,0,0,0,0,1618.74027,0,0,0,0,2975.632935,0,0,0,4738.93112,0,0,0,0,0,9468.9384,0,15572.76504,0,23788.08201,0,0,0,0,0,0,0,0,0
2022-03-11,0,0,0,0,0,0,0,820.57752,0,0,0,0,0,0,0,1660.5641099999998,0,0,0,0,2955.458925,0,0,0,4730.83622,0,0,0,0,0,9682.09,0,16288.972875,0,0,0,0,0,0,0,0,0,0,0
2022-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9568.9405,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.13618,0,0,0,0,3079.616865,0,0,0,4631.62161,0,0,0,0,0,10195.145,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3001.48849,0,0,0,4847.60268,0,0,0,0,0,9599.3819,0,0,0,23905.00322,0,0,0,0,0,0,0,0,0
2022-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661.7733750000002,0,0,0,0,2876.610775,0,0,0,4631.047420000001,0,0,0,0,0,9986.7285,0,16561.40008,0,24024.83776,0,0,0,0,0,0,0,0,0
2022-03-16,0,0,0,0,0,0,0,725.789482,0,0,0,0,0,0,0,1558.42589,0,0,0,0,2555.95875,0,0,0,4269.469185,0,0,0,0,0,8732.81385,0,15109.016475,0,0,0,0,0,0,0,0,0,0,0
2022-03-17,0,0,0,0,0,0,0,719.5020000000001,0,0,0,0,0,0,0,1431.00965,0,0,0,0,2557.7225,0,0,0,4254.35608,0,0,0,0,0,8919.90164,0,15123.96711,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,0,0,0,0,0,0,0,632.29545,0,0,0,0,0,0,0,1337.4928,0,0,0,0,2536.225,0,0,0,4093.51,0,0,0,0,0,8182.570799999999,0,14258.6752,0,0,30586.97295,0,0,0,0,0,0,0,0
2022-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383.4111100000005,0,0,0,3782.31537,0,0,0,0,0,8155.0413,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,0,0,0,0,0,0,0,578.732,0,0,0,0,0,0,0,1260.75227,0,0,0,0,0,0,0,0,3808.72401,0,0,0,0,0,8247.79703,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-21,0,0,0,0,0,0,0,640.744425,0,0,0,0,0,0,0,1263.217585,0,0,0,0,0,0,0,0,4071.133,0,0,0,0,0,8539.637599999998,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-22,0,0,0,0,0,0,0,558.45855,0,0,0,0,0,0,0,1158.64641,0,0,0,0,2159.792585,0,0,0,3617.900455,0,0,0,0,0,7923.192864999999,0,13707.478400000002,0,0,29333.655975,0,0,0,0,0,0,0,0
2022-03-23,0,0,0,0,0,0,0,547.21277,0,0,0,0,0,0,0,1154.2476,0,0,0,0,2169.968465,0,0,0,3561.03552,0,0,0,0,0,7748.210874999999,0,13821.537462,0,0,0,0,46646.60440999999,0,0,0,0,0,0
2022-03-24,0,0,0,0,0,0,0,504.986505,0,0,0,0,0,0,0,1031.64342,0,0,0,0,1963.26945,0,0,0,3174.34608,0,0,0,0,0,7196.970795,0,13087.19115,0,0,27567.775525,0,0,0,0,0,0,0,0
2022-03-25,0,0,0,0,0,0,0,420.415375,0,0,0,0,0,0,0,910.64854,0,0,0,0,1754.90284,0,0,0,2865.116445,0,0,0,0,0,6735.979365,0,12629.9088,0,0,0,0,0,0,0,0,0,0,0
2022-03-26,0,0,0,0,0,0,0,398.87793,0,0,0,0,0,0,0,841.26319,0,0,0,0,1616.16671,0,0,0,2849.37522,0,0,0,0,0,6535.24956,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,417.65337,0,0,0,0,0,0,0,0,0,0,0,0,1538.94741,0,0,0,2730.951,0,0,0,0,0,6093.5743,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,0,0,0,0,0,0,0,375.68376,0,0,0,0,0,0,0,772.69302,0,0,0,0,1433.6145,0,0,0,2407.0235,0,0,0,0,0,5529.0298,0,10698.82875,0,0,0,0,0,0,0,0,0,0,0
2022-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.03285,0,0,0,0,1482.619635,0,0,0,2491.65735,0,0,0,0,0,5810.308525,0,10619.96914,0,0,0,0,0,0,0,0,0,0,0
2022-03-30,0,0,0,0,0,0,0,378.16392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.19704,0,0,0,0,0,0,0,10698.101095,0,0,0,0,0,0,0,0,0,0,0
2022-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.19594,0,0,0,0,1578.0362100000002,0,0,0,2717.6826,0,0,0,0,0,6225.189780000001,0,11484.73744,0,0,25699.90515,0,0,0,0,0,0,0,0
2022-04-01,0,0,0,0,0,0,0,392.715385,0,0,0,0,0,0,0,0,0,0,0,0,1646.04625,0,0,0,2764.29552,0,0,0,0,0,5993.99044,0,11769.7605,0,18853.79035,0,0,0,0,0,0,0,0,0
2022-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596.3671,0,0,0,0,0,5974.143510000001,0,11166.79499,0,17769.66723,0,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465.10469,0,0,0,2511.60804,0,0,0,0,0,5979.43767,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.2477,0,0,0,0,1533.1110300000005,0,0,0,2685.34016,0,0,0,0,0,6000.00938,0,11176.0992,0,0,0,0,0,0,0,0,0,0,0
2022-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.16925,0,0,0,0,1454.73762,0,0,0,2662.9899600000003,0,0,0,0,0,6222.03534,0,11403.14315,0,0,0,0,0,0,0,0,0,0,0
2022-04-06,0,0,0,0,0,0,0,438.828,0,0,0,0,0,0,0,905.4712,0,0,0,0,1812.456475,0,0,0,3110.06982,0,0,0,0,0,6960.291305000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07,0,0,0,0,0,0,0,456.904455,0,0,0,0,0,0,0,958.02322,0,0,0,0,1887.1864,0,0,0,3086.72926,0,0,4780.272199999999,0,0,7011.84302,9713.964855,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1831.95726,0,0,0,3036.9080000000004,0,0,5205.46078,0,0,7229.512420000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870.39908,0,0,0,3224.51812,0,0,0,0,0,7393.364325,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,0,0,0,0,0,0,0,410.673885,0,0,0,0,0,0,0,1046.146815,0,0,0,0,1880.395115,0,0,0,3138.40884,0,0,4827.50803,0,0,7184.7375600000005,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,0,0,0,0,0,0,0,516.95319,0,0,0,0,0,0,0,1179.29318,0,0,0,0,2070.3756,0,0,0,3768.495895000001,0,0,5815.80804,0,0,8278.204479999999,0,0,0,0,0,0,0,58516.9935,0,0,0,0,0
2022-04-12,0,0,0,0,0,0,0,534.44205,0,0,0,0,0,0,0,1202.978255,0,0,0,0,2224.07416,0,0,0,3784.23072,0,0,5835.048375,0,0,8143.377480000001,11302.61031,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-13,0,0,0,0,0,0,0,561.27428,0,0,0,0,0,0,0,1149.501615,0,0,0,0,1979.79216,0,0,0,3521.384725,0,0,5334.865165,0,0,0,0,0,0,0,0,39547.61459999999,0,0,0,0,0,0,0
2022-04-14,0,0,0,0,0,0,0,518.41127,0,0,0,0,0,0,0,1098.05575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38477.77128000001,0,0,0,0,0,0,0
2022-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.4212,0,0,0,0,1935.68496,0,0,0,3472.223315,0,0,5420.136600000001,0,0,0,0,14210.74571,0,0,0,39129.387235,0,0,0,0,0,0,0
2022-04-16,0,0,0,0,0,0,0,522.06141,0,0,0,0,0,0,0,1006.124,0,0,0,0,0,0,0,0,0,0,0,5296.06145,0,0,7804.6498,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.73478,0,0,0,0,0,0,0,0,3335.2959750000005,0,0,5569.672900000001,0,0,7701.387315000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-18,0,0,0,0,0,0,0,486.881125,0,0,0,0,0,0,0,1089.63064,0,0,0,0,1877.74668,0,0,0,3243.70017,0,0,5715.34883,0,0,7546.3572,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-19,0,0,0,0,0,0,0,435.08787000000007,0,0,0,0,0,0,0,969.94558,0,0,0,0,1754.9202,0,0,0,3074.23676,0,0,0,0,0,0,0,0,0,0,29657.082015000004,0,0,0,0,0,0,0,0
2022-04-20,0,0,0,0,0,0,0,441.55135500000006,0,0,0,0,0,0,0,944.89727,0,0,0,0,1737.39342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28932.95483,0,0,0,0,0,0,0,0
2022-04-21,0,0,0,0,0,0,0,504.41175,0,0,0,0,0,0,0,1039.8946999999998,0,0,0,0,1782.93265,0,0,0,3238.7824,0,0,5168.78336,0,0,6833.939630000001,0,12712.304999999998,0,0,0,0,0,0,0,0,0,0,0
2022-04-22,0,0,0,0,0,0,0,503.915125,0,0,0,0,0,0,0,1029.7557399999998,0,0,0,0,1915.025895,0,0,0,3292.4655800000005,0,0,5405.30623,0,0,7872.096000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7709.1914,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-24,0,0,0,0,0,0,0,456.51366,0,0,0,0,0,0,0,1037.46526,0,0,0,0,1828.83074,0,0,0,3260.7226200000005,0,0,5228.19924,0,0,7824.085925000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,0,0,0,0,0,0,0,505.49902,0,0,0,0,0,0,0,1054.916775,0,0,0,0,1846.72014,0,0,0,3224.7128,0,0,5717.399689999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-26,0,0,0,0,0,0,0,481.38125,0,0,0,0,0,0,0,979.312285,0,0,0,0,2016.509775,0,0,0,3200.7704,0,0,5771.174,0,0,8185.948875,0,13371.7089,0,0,0,0,0,0,0,0,0,0,0
2022-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.08434,0,0,0,0,1982.1762,0,0,0,3333.7663,0,0,5332.65112,0,0,7860.744855,0,14800.18857,0,0,0,0,0,0,0,0,0,0,0
2022-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.0895,0,0,0,0,1802.32335,0,0,0,3362.37726,0,0,5083.92176,0,0,7804.84122,0,13944.66843,0,0,0,0,0,0,0,0,0,0,0
