date,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,12000
2020-01-30,0.0,0.0,0.0,47.768950000000004,66.80261,85.10922,142.20435,185.63961,293.25318000000004,372.7581,505.2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,13.95426,18.50416,27.80172,37.27264,51.60462999999999,83.90934,148.4256,191.25126500000002,276.14714,398.14850000000007,0.0,746.424705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,4.697835,9.377,0.0,28.097939999999998,37.456720000000004,63.83772,103.06988999999999,167.96933999999996,262.52016,370.26194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,4.71999,0.0,0.0,23.576050000000002,46.137550000000005,56.57124,98.33764500000001,136.21271,248.73536,365.45067,481.43286,656.07027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,9.317110000000001,9.25787,18.66,0.0,41.675309999999996,65.07473,106.611555,185.17180000000002,269.47148000000004,399.69575,546.3654300000001,774.6612299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,9.206209999999999,13.765215,22.763925,40.90959,45.915,82.71368999999999,114.55574999999999,201.12025999999997,320.3872,528.56618,710.2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,4.832365,9.26522,9.5305,27.73254,14.344650000000001,33.4292,43.345755,72.21885,120.83250000000001,206.99318499999998,327.48528000000005,482.49750000000006,830.29584,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,4.82442,4.82843,9.742600000000001,9.73724,19.58242,19.575860000000002,38.9228,58.534200000000006,92.47452,170.224775,272.63404,418.66348,562.6530250000001,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,4.90188,4.885925,9.73474,14.65926,19.592080000000003,29.396790000000003,63.778974999999996,112.647445,205.72041,338.0448,551.25129,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,4.8476300000000005,9.872129999999999,9.86615,14.90523,19.839959999999998,34.695815,84.27869,158.54448000000002,267.73983000000004,469.20215,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,5.034075,5.060630000000001,5.059165,5.073245,5.04341,15.250035,25.395675,61.00002,132.13421,282.79524,480.40360000000004,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,4.92124,4.935495,9.884590000000001,24.726574999999997,49.36035,113.40288000000001,279.943245,466.209175,724.6894,959.7238000000001,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,4.917590000000001,5.13678,5.130785,15.392579999999999,20.567880000000002,51.4367,123.4038,333.278075,0.0,729.30135,0.0,0.0,2248.06045
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171015000000001,5.17479,5.19566,31.08576,88.15928000000001,217.14693000000003,429.87401500000004,699.90768,951.561375,1152.07152,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0885,5.1080950000000005,5.099785,15.33969,91.9764,345.15916000000004,328.8159,0.0,0.0,1267.61852,0.0
