date,92000,94000,96000,98000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,107000,110000,111000,112000,118000,120000,122000
2025-06-02,10.448852,20.916992000000004,51.934315000000005,103.96664,104.76903,105.66942,158.72976,337.789952,0.0,518.385945,0.0,845.73752,0.0,1217.4967199999999,1852.04215,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,10.624639,21.071162,21.128674,10.567276,31.725555,63.864971999999995,85.286928,148.080758,0.0,317.36058,0.0,633.14832,0.0,1056.1717,1277.75412,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,0.0,0.0,0.0,10.422977000000001,10.488125,10.45668,10.504303,31.477001999999995,31.424514,115.189349,199.083102,471.185595,631.2923999999999,740.4775,2255.9823149999997,5291.99499,5639.8523000000005,6489.186645,12793.100714999999,14734.533800000001,17108.660930000002
