date,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-02-12,118.96895,265.07084999999995,404.71067,710.92395,1044.18842,1225.54989,0,0,0,0,0,0
2021-02-13,23.63494,70.68942,118.17945,212.933295,425.71692,969.306625,2190.386685,0,0,0,0,0
