date,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-10-25,31.812315,62.77919000000001,94.637235,156.66127500000002,282.54852,378.18168,753.96684,1132.3524599999998,1702.81494,2514.3888,0,0,0,0,0
2021-10-26,0,30.13213,60.41406,269.97074999999995,332.14654,964.20208,1510.616,2718.22005,2106.2884400000003,0,0,0,0,0,0
