date,14000,15000,15500,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,19000,19500,20000
2022-12-13,8.7135,8.958095,8.880325000000001,17.77534,26.592465000000004,26.610765,46.110324,53.31783,88.97875,142.25088,222.43400000000003,364.78356,0,0,0,0,0
2022-12-14,0,8.921674999999999,8.92732,8.92594,8.923465,8.95176,8.919435,8.912695,8.919780000000001,8.90349,44.509375,266.47125,445.10550000000006,541.8162,0,0,2111.47076
