date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-03-30,29.35124,29.368495,29.61698,29.370990000000003,146.640175,146.62315,264.82927499999994,443.43524999999994,1025.9285750000001,1727.766915,2518.01421,0.0
2021-03-31,0.0,0.0,28.82686,29.328560000000003,29.400855,29.398110000000003,59.0955,147.038725,473.26648,1149.09288,1545.6675,2750.54196
