date,16000,17000,17500,18000,18500,18750,19000,19500,20000
2022-09-06,9.466610000000001,37.66014,37.80926,112.89108,235.24325,0.0,378.36580000000004,709.0755,1101.6955
2022-09-07,0.0,9.36852,9.451255,9.610610000000001,9.687809999999999,9.680605,38.60628,251.41779000000002,0.0
