date,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2022-05-09,31.19968,120.89152,181.60686,303.0285,665.55764,592.9326199999999,1963.90805,2224.94184,1657.6070999999995,0,0,0,0
2022-05-10,15.28228,30.52564,45.799005,30.95766,108.1444,295.682465,553.5785500000001,2584.3859,0,0,0,0,0
