date,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-06-02,0.0,0.0,0.0,38.1004,47.483900000000006,47.5824,66.70916,118.957125,161.74854000000002,436.68686999999994,396.4863,564.5088,559.49051,690.98588,946.3265700000001,391.88643,935.6599
2020-06-03,4.760305000000001,4.785220000000001,4.789375,4.787020000000001,4.788065,4.79104,9.63836,23.949450000000002,24.1334,133.7588,116.022,344.39112,499.72755,518.7591,0.0,0.0,0.0
