date,9000,10000,11000,12000,13000,14000,14500,15000,15500,16000,16250,16500,16750,17000,17500,18000,19000,23000,24000
2022-12-15,8.696100000000001,26.102175000000003,34.795,52.128330000000005,78.29522999999999,96.60529999999999,0.0,199.481415,268.254005,347.07480000000004,0.0,428.01059000000004,0.0,608.8089000000001,874.8216000000001,928.790625,0.0,0.0,0.0
2022-12-16,16.60214,25.216965000000002,66.46532,67.76828,141.43524,168.536,282.86759,268.97856,364.3211549999999,526.82742,0.0,836.9940700000001,0.0,1047.15954,1191.86067,997.29537,1834.7652699999999,0.0,0.0
2022-12-17,25.072860000000002,0.0,58.425325,91.9127,125.94135,217.39484,242.52337500000002,293.80295000000007,393.25722499999995,558.423225,0.0,741.8781899999999,0.0,1001.7263999999999,0.0,0.0,0.0,0.0,0.0
2022-12-18,25.134090000000004,50.40285,67.19812,92.179725,142.40279500000003,209.402875,267.55552,309.867415,417.5235,512.644,0.0,737.20988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,25.059389999999997,41.074725,50.18958,66.336,107.93022500000001,204.786875,238.22108000000003,312.29483,410.9865,506.47079999999994,0.0,712.1083799999999,0.0,977.21818,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,16.89122,41.991975000000004,42.052625,67.47296000000001,109.63953,159.613965,226.877625,262.29611500000004,403.50288,0.0,507.1454999999999,0.0,774.11698,0.0,1478.39736,2351.8502000000003,0.0,0.0
2022-12-21,8.414685,8.435235,25.222125000000002,33.71564,67.32564,100.75686,134.72512,184.38904,243.499805,344.936075,0.0,520.7814000000001,0.0,779.445555,0.0,1351.2207999999998,0.0,0.0,0.0
2022-12-22,0.0,8.328685,16.80764,24.895020000000002,42.044624999999996,75.65075999999999,92.47930999999998,126.13889999999999,184.96026999999998,269.07744,0.0,420.34125000000006,0.0,647.4444900000001,0.0,1516.0418,0.0,0.0,0.0
2022-12-23,0.0,0.0,8.439095,16.85141,25.228110000000004,42.05350000000001,67.17936,92.60888999999999,134.2116,209.76025,0.0,361.21676999999994,0.0,572.4457600000001,852.2778950000001,1313.06604,2230.410925,6217.8203699999995,7233.4987
2022-12-24,0.0,0.0,8.42131,0.0,16.83208,33.65494,50.485859999999995,84.1884,101.05986000000001,168.22740000000002,0.0,303.0426,0.0,555.1009200000001,0.0,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,16.830240000000003,33.66282,50.445660000000004,75.67780499999999,117.68498,176.705025,0.0,335.79720000000003,0.0,595.464575,0.0,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,16.836060000000003,16.82639,33.69162,0.0,75.78994499999999,101.04408000000001,168.3767,0.0,302.83686,0.0,530.7337349999999,0.0,0.0,2252.86562,0.0,0.0
2022-12-27,0.0,0.0,0.0,16.72922,16.67188,33.626400000000004,50.29419,61.518086999999994,108.572425,175.22442,0.0,350.11095000000006,0.0,553.2294899999999,0.0,1294.76501,0.0,0.0,0.0
2022-12-28,0.0,0.0,8.23445,8.36468,24.9735,41.482225,49.931129999999996,74.41244999999999,131.95176,222.64902,0.0,379.70446999999996,0.0,614.09011,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,8.31658,8.300799999999999,16.60035,0.0,49.849830000000004,49.89288,116.17732,0.0,241.11209,0.0,515.66733,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,8.24661,8.236195,8.292015,16.54841,24.87363,41.456700000000005,74.675925,0.0,215.86330999999998,0.0,514.10369,993.0054,0.0,0.0,0.0,0.0
2022-12-31,0.0,0.0,0.0,8.2834,0.0,8.268085,16.52778,24.792,41.319799999999994,66.15364,0.0,239.038735,0.0,497.59799999999996,968.5429650000001,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,8.26071,8.30265,8.299290000000001,16.60832,41.48952500000001,0.0,166.0104,0.0,529.32096,1007.7870999999999,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,8.350875,8.358649999999999,8.356254999999999,16.7068,41.67085,0.0,125.01254999999999,0.0,359.662535,842.4208,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,8.36053,8.330965,8.334565000000001,24.983504999999997,0.0,91.65353999999999,0.0,423.69678,882.7335499999999,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,8.432,0.0,8.409625,8.412,8.41347,8.414280000000002,8.428754999999999,33.65504,67.58160000000001,252.30915,616.847445,1146.22092,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.411045,8.394755,8.4073,8.41884,8.414005,25.24176,193.605145,681.705315,0.0,0.0,0.0,0.0
